Source,Target,Weight
G. Carrillo,R. Bertrand,7
C\u00e9dric Soares,J. Ward-Prowse,6
P. H\u00f8jbjerg,C\u00e9dric Soares,6
P. H\u00f8jbjerg,J. Stephens,6
J. Stephens,C\u00e9dric Soares,5
C\u00e9dric Soares,P. H\u00f8jbjerg,5
C\u00e9dric Soares,D. Tadi\u0107,5
A. McCarthy,G. Carrillo,4
P. H\u00f8jbjerg,W. Hoedt,4
J. Stephens,W. Hoedt,4
W. Hoedt,N. Redmond,4
R. Bertrand,P. H\u00f8jbjerg,4
N. Redmond,R. Bertrand,4
R. Bertrand,W. Hoedt,4
W. Hoedt,J. Stephens,4
J. Ward-Prowse,P. H\u00f8jbjerg,4
W. Hoedt,P. H\u00f8jbjerg,3
P. H\u00f8jbjerg,N. Redmond,3
J. Ward-Prowse,J. Stephens,3
J. Stephens,A. McCarthy,3
N. Redmond,W. Hoedt,3
W. Hoedt,A. McCarthy,3
W. Hoedt,R. Bertrand,3
J. Sims,J. Ward-Prowse,3
P. H\u00f8jbjerg,J. Ward-Prowse,3
J. Ward-Prowse,D. Tadi\u0107,3
D. Tadi\u0107,J. Ward-Prowse,3
J. Stephens,P. H\u00f8jbjerg,3
G. Carrillo,N. Redmond,3
J. Ward-Prowse,S. Long,3
S. Long,J. Sims,3
N. Redmond,M. Lemina,2
R. Bertrand,N. Redmond,2
D. Tadi\u0107,C\u00e9dric Soares,2
J. Ward-Prowse,G. Carrillo,2
P. H\u00f8jbjerg,D. Tadi\u0107,2
J. Ward-Prowse,J. Sims,2
C\u00e9dric Soares,G. Carrillo,2
J. Ward-Prowse,W. Hoedt,2
G. Carrillo,C\u00e9dric Soares,2
J. Ward-Prowse,C\u00e9dric Soares,2
J. Stephens,G. Carrillo,2
N. Redmond,J. Ward-Prowse,2
N. Redmond,G. Carrillo,2
P. H\u00f8jbjerg,R. Bertrand,2
S. Long,J. Ward-Prowse,2
N. Redmond,P. H\u00f8jbjerg,2
R. Bertrand,M. Lemina,2
J. Sims,P. H\u00f8jbjerg,2
R. Bertrand,S. Long,2
A. McCarthy,P. H\u00f8jbjerg,2
D. Tadi\u0107,P. H\u00f8jbjerg,2
A. McCarthy,J. Stephens,2
R. Bertrand,G. Carrillo,2
W. Hoedt,S. Long,2
R. Bertrand,A. McCarthy,2
M. Lemina,G. Carrillo,1
M. Lemina,P. H\u00f8jbjerg,1
R. Bertrand,J. Sims,1
P. H\u00f8jbjerg,S. Long,1
A. McCarthy,J. Ward-Prowse,1
G. Carrillo,P. H\u00f8jbjerg,1
S. Long,A. McCarthy,1
J. Stephens,R. Bertrand,1
J. Sims,R. Bertrand,1
R. Bertrand,D. Tadi\u0107,1
D. Tadi\u0107,W. Hoedt,1
C\u00e9dric Soares,J. Stephens,1
W. Hoedt,D. Tadi\u0107,1
J. Stephens,J. Ward-Prowse,1
J. Ward-Prowse,N. Redmond,1
G. Carrillo,W. Hoedt,1
M. Lemina,W. Hoedt,1
A. McCarthy,C\u00e9dric Soares,1
M. Lemina,J. Stephens,1
M. Lemina,R. Bertrand,1
P. H\u00f8jbjerg,J. Sims,1
A. McCarthy,N. Redmond,1
R. Bertrand,J. Stephens,1
G. Carrillo,J. Sims,1
J. Stephens,M. Lemina,1
S. Long,R. Bertrand,1
P. H\u00f8jbjerg,A. McCarthy,1
G. Carrillo,A. McCarthy,1
S. Long,J. Stephens,1
S. Long,N. Redmond,1
C\u00e9dric Soares,S. Long,1
D. Tadi\u0107,G. Carrillo,1
J. Stephens,S. Long,1
D. Tadi\u0107,J. Stephens,1
D. Tadi\u0107,M. Lemina,1
S. Long,C\u00e9dric Soares,1
W. Hoedt,J. Ward-Prowse,1
J. Sims,C\u00e9dric Soares,1
N. Redmond,J. Stephens,1
J. Sims,G. Carrillo,1
C\u00e9dric Soares,W. Hoedt,1
M. Lemina,C\u00e9dric Soares,1
D. Tadi\u0107,R. Bertrand,1
