Source,Target,Weight
\u00d6. Toprak,R. B\u00fcrki,4
N. \u015eahin,M. G\u00f6tze,3
S. Papastathopoulos,R. B\u00fcrki,3
R. B\u00fcrki,\u00d6. Toprak,3
M. G\u00f6tze,J. Toljan,3
D. Zagadou,\u00d6. Toprak,2
M. G\u00f6tze,D. Zagadou,2
\u00d6. Toprak,S. Papastathopoulos,2
J. Toljan,M. G\u00f6tze,2
R. B\u00fcrki,D. Zagadou,2
N. \u015eahin,S. Papastathopoulos,2
D. Zagadou,N. \u015eahin,2
A. Yarmolenko,\u00d6. Toprak,1
G. Castro,D. Zagadou,1
R. B\u00fcrki,S. Papastathopoulos,1
\u00d6. Toprak,G. Castro,1
D. Zagadou,M. G\u00f6tze,1
N. \u015eahin,\u00d6. Toprak,1
A. Yarmolenko,M. G\u00f6tze,1
D. Zagadou,S. Papastathopoulos,1
S. Papastathopoulos,\u00d6. Toprak,1
J. Toljan,P. Aubameyang,1
J. Toljan,N. \u015eahin,1
P. Aubameyang,J. Toljan,1
D. Zagadou,R. B\u00fcrki,1
R. B\u00fcrki,N. \u015eahin,1
J. Toljan,M. Philipp,1
M. G\u00f6tze,A. Yarmolenko,1
N. \u015eahin,J. Toljan,1
\u00d6. Toprak,D. Zagadou,1
A. Yarmolenko,N. \u015eahin,1
J. Toljan,R. B\u00fcrki,1
J. Toljan,\u00d6. Toprak,1
\u00d6. Toprak,J. Toljan,1
R. B\u00fcrki,A. Yarmolenko,1
M. Philipp,J. Toljan,1
S. Papastathopoulos,N. \u015eahin,1
\u00d6. Toprak,N. \u015eahin,1
M. G\u00f6tze,S. Papastathopoulos,1
R. B\u00fcrki,M. Philipp,1
M. Philipp,N. \u015eahin,1
S. Papastathopoulos,D. Zagadou,1
S. Papastathopoulos,A. Yarmolenko,1
