Source,Target,Weight
\u00d6. Toprak,C. Pulisic,3
M. G\u00f6tze,D. Zagadou,3
J. Weigl,Bartra,2
C. Pulisic,J. Weigl,2
A. Yarmolenko,G. Castro,2
Bartra,\u00d6. Toprak,2
G. Castro,P. Aubameyang,2
D. Zagadou,Bartra,2
C. Pulisic,\u00d6. Toprak,2
J. Weigl,\u00d6. Toprak,2
G. Castro,D. Zagadou,1
Bartra,M. G\u00f6tze,1
G. Castro,M. G\u00f6tze,1
J. Weigl,A. Yarmolenko,1
R. B\u00fcrki,J. Weigl,1
D. Zagadou,M. G\u00f6tze,1
D. Zagadou,G. Castro,1
D. Zagadou,J. Weigl,1
G. Castro,J. Weigl,1
Bartra,R. B\u00fcrki,1
G. Castro,A. Yarmolenko,1
Bartra,D. Zagadou,1
\u00d6. Toprak,A. Yarmolenko,1
Bartra,G. Castro,1
A. Yarmolenko,C. Pulisic,1
P. Aubameyang,Bartra,1
\u00d6. Toprak,M. G\u00f6tze,1
\u00d6. Toprak,G. Castro,1
M. G\u00f6tze,G. Castro,1
