Source,Target,Weight
K. Wimmer,E. Choupo-Moting,6
E. Choupo-Moting,K. Wimmer,4
J. Allen,K. Wimmer,2
P. Crouch,K. Wimmer,2
K. Wimmer,J. Butland,2
J. Butland,P. Crouch,2
J. Allen,E. Choupo-Moting,2
K. Zouma,D. Fletcher,2
G. Cameron,J. Allen,2
E. Choupo-Moting,J. Allen,2
K. Zouma,R. Shawcross,1
J. Allen,X. Shaqiri,1
J. Butland,E. Choupo-Moting,1
P. Crouch,X. Shaqiri,1
J. Butland,K. Wimmer,1
X. Shaqiri,E. Choupo-Moting,1
R. Shawcross,J. Allen,1
K. Wimmer,J. Allen,1
E. Choupo-Moting,K. Zouma,1
D. Fletcher,J. Butland,1
E. Choupo-Moting,T. Edwards,1
J. Allen,K. Zouma,1
R. Shawcross,K. Zouma,1
K. Wimmer,P. Crouch,1
T. Edwards,D. Fletcher,1
K. Wimmer,D. Fletcher,1
X. Shaqiri,G. Cameron,1
K. Zouma,K. Wimmer,1
T. Edwards,R. Shawcross,1
E. Choupo-Moting,D. Fletcher,1
P. Crouch,R. Shawcross,1
R. Shawcross,T. Edwards,1
K. Wimmer,G. Cameron,1
D. Fletcher,R. Shawcross,1
D. Fletcher,P. Crouch,1
E. Choupo-Moting,P. Crouch,1
G. Cameron,K. Zouma,1
R. Shawcross,K. Wimmer,1
P. Crouch,E. Choupo-Moting,1
J. Allen,J. Butland,1
E. Choupo-Moting,G. Cameron,1
D. Fletcher,J. Allen,1
