Source,Target,Weight
A. Barzagli,M. Pjani\u0107,4
A. Barzagli,Alex Sandro,3
M. Pjani\u0107,A. Barzagli,3
D. Rugani,A. Barzagli,3
M. Pjani\u0107,S. Lichtsteiner,2
Alex Sandro,A. Barzagli,2
S. Lichtsteiner,P. Dybala,2
A. Barzagli,S. Khedira,2
S. Lichtsteiner,D. Rugani,2
G. Higua\u00edn,Alex Sandro,2
M. Pjani\u0107,P. Dybala,2
P. Dybala,Douglas Costa,1
A. Barzagli,D. Rugani,1
Douglas Costa,J. Cuadrado,1
J. Cuadrado,M. Pjani\u0107,1
P. Dybala,G. Higua\u00edn,1
Alex Sandro,Douglas Costa,1
G. Higua\u00edn,A. Barzagli,1
P. Dybala,A. Barzagli,1
Alex Sandro,W. Szcz\u0119sny,1
S. Khedira,Alex Sandro,1
Alex Sandro,G. Higua\u00edn,1
P. Dybala,J. Cuadrado,1
W. Szcz\u0119sny,G. Higua\u00edn,1
D. Rugani,J. Cuadrado,1
P. Dybala,M. Pjani\u0107,1
S. Khedira,D. Rugani,1
Douglas Costa,M. Pjani\u0107,1
Alex Sandro,S. Khedira,1
J. Cuadrado,S. Lichtsteiner,1
S. Khedira,P. Dybala,1
