Source,Target,Weight
J. Stanislas,A. Smith,2
S. Francis,L. Cook,2
J. Stanislas,S. Francis,2
A. Surman,C. Daniels,2
A. Smith,J. Stanislas,2
J. King,M. Pugh,2
A. Smith,L. Cook,2
C. Daniels,M. Pugh,2
A. Smith,A. Surman,1
N. Ak\u00e9,A. Surman,1
A. Smith,A. Begovi\u0107,1
A. Surman,A. Smith,1
N. Ak\u00e9,C. Daniels,1
J. Stanislas,N. Ak\u00e9,1
L. Cook,A. Smith,1
M. Pugh,J. King,1
J. King,C. Daniels,1
C. Daniels,A. Surman,1
M. Pugh,A. Surman,1
C. Daniels,J. King,1
J. Defoe,J. King,1
L. Cook,J. King,1
A. Surman,S. Francis,1
A. Begovi\u0107,A. Smith,1
L. Cook,J. Defoe,1
S. Francis,A. Smith,1
M. Pugh,A. Smith,1
L. Cook,J. Stanislas,1
J. King,J. Stanislas,1
A. Smith,N. Ak\u00e9,1
