Source,Target,Weight
N. Redmond,Oriol Romeu,2
M. Lemina,D. Tadi\u0107,2
D. Tadi\u0107,S. Davis,2
C\u00e9dric Soares,M. Yoshida,2
Oriol Romeu,M. Lemina,1
D. Tadi\u0107,W. Hoedt,1
W. Hoedt,D. Tadi\u0107,1
N. Redmond,S. Davis,1
D. Tadi\u0107,M. Yoshida,1
C\u00e9dric Soares,W. Hoedt,1
W. Hoedt,S. Davis,1
C\u00e9dric Soares,N. Redmond,1
S. Long,D. Tadi\u0107,1
R. Bertrand,M. Lemina,1
D. Tadi\u0107,C\u00e9dric Soares,1
S. Davis,W. Hoedt,1
M. Yoshida,Oriol Romeu,1
S. Davis,N. Redmond,1
S. Davis,S. Long,1
Oriol Romeu,R. Bertrand,1
M. Yoshida,S. Davis,1
S. Long,R. Bertrand,1
S. Davis,C\u00e9dric Soares,1
M. Lemina,Oriol Romeu,1
R. Bertrand,D. Tadi\u0107,1
M. Yoshida,D. Tadi\u0107,1
S. Davis,M. Lemina,1
D. Tadi\u0107,S. Long,1
W. Hoedt,C\u00e9dric Soares,1
S. Long,W. Hoedt,1
Oriol Romeu,N. Redmond,1
W. Hoedt,S. Long,1
