Source,Target,Weight
M. Lemina,Oriol Romeu,5
M. Yoshida,C\u00e9dric Soares,4
C\u00e9dric Soares,Oriol Romeu,3
R. Bertrand,M. Lemina,3
Oriol Romeu,M. Yoshida,3
W. Hoedt,R. Bertrand,3
Oriol Romeu,S. Davis,2
Oriol Romeu,W. Hoedt,2
S. Davis,R. Bertrand,2
Oriol Romeu,M. Lemina,2
R. Bertrand,W. Hoedt,1
N. Redmond,S. Davis,1
W. Hoedt,M. Yoshida,1
S. Davis,S. Long,1
R. Bertrand,Oriol Romeu,1
N. Redmond,M. Yoshida,1
S. Davis,N. Redmond,1
W. Hoedt,M. Lemina,1
C\u00e9dric Soares,D. Tadi\u0107,1
Oriol Romeu,R. Bertrand,1
M. Lemina,N. Redmond,1
D. Tadi\u0107,C\u00e9dric Soares,1
S. Long,N. Redmond,1
M. Yoshida,Oriol Romeu,1
M. Lemina,W. Hoedt,1
R. Bertrand,F. Forster,1
C\u00e9dric Soares,W. Hoedt,1
M. Lemina,M. Yoshida,1
M. Yoshida,M. Lemina,1
R. Bertrand,M. Yoshida,1
M. Yoshida,D. Tadi\u0107,1
F. Forster,R. Bertrand,1
D. Tadi\u0107,M. Lemina,1
