Source,Target,Weight
S. Davis,C\u00e9dric Soares,3
W. Hoedt,Oriol Romeu,3
S. Davis,M. Yoshida,2
C\u00e9dric Soares,S. Long,2
N. Redmond,W. Hoedt,2
M. Lemina,S. Davis,2
M. Lemina,Oriol Romeu,2
Oriol Romeu,S. Davis,2
D. Tadi\u0107,C\u00e9dric Soares,2
C\u00e9dric Soares,D. Tadi\u0107,2
Oriol Romeu,S. Long,2
S. Long,M. Lemina,2
W. Hoedt,S. Long,2
Oriol Romeu,W. Hoedt,2
S. Long,M. Yoshida,1
W. Hoedt,R. Bertrand,1
M. Lemina,N. Redmond,1
S. Davis,F. Forster,1
S. Long,R. Bertrand,1
C\u00e9dric Soares,Oriol Romeu,1
M. Yoshida,F. Forster,1
M. Yoshida,S. Davis,1
Oriol Romeu,M. Lemina,1
M. Yoshida,C\u00e9dric Soares,1
D. Tadi\u0107,M. Lemina,1
R. Bertrand,M. Lemina,1
C\u00e9dric Soares,M. Lemina,1
R. Bertrand,Oriol Romeu,1
F. Forster,C\u00e9dric Soares,1
S. Davis,Oriol Romeu,1
D. Tadi\u0107,R. Bertrand,1
C\u00e9dric Soares,M. Yoshida,1
M. Yoshida,W. Hoedt,1
F. Forster,M. Yoshida,1
C\u00e9dric Soares,W. Hoedt,1
Oriol Romeu,C\u00e9dric Soares,1
S. Long,Oriol Romeu,1
S. Davis,W. Hoedt,1
M. Lemina,D. Tadi\u0107,1
F. Forster,W. Hoedt,1
Oriol Romeu,M. Yoshida,1
S. Long,S. Davis,1
M. Yoshida,M. Lemina,1
W. Hoedt,S. Davis,1
Oriol Romeu,D. Tadi\u0107,1
M. Yoshida,D. Tadi\u0107,1
W. Hoedt,M. Lemina,1
R. Bertrand,N. Redmond,1
D. Tadi\u0107,S. Davis,1
W. Hoedt,F. Forster,1
M. Lemina,W. Hoedt,1
