Source,Target,Weight
V. Germain,F. Thauvin,4
H. Sakai,L. Ocampos,4
F. Thauvin,B. Sarr,3
Luiz Gustavo,L. Ocampos,2
H. Sakai,Rolando,2
B. Sarr,H. Sakai,2
Rolando,A. Rami,2
A. Rami,F. Thauvin,2
Rolando,Luiz Gustavo,2
Luiz Gustavo,H. Sakai,2
L. Ocampos,H. Sakai,2
H. Sakai,Luiz Gustavo,2
M. Sanson,V. Germain,2
A. Rami,Rolando,2
L. Ocampos,D. Payet,2
B. Sarr,A. Rami,2
L. Ocampos,V. Germain,2
M. Sanson,A. Rami,1
B. Sarr,F. Thauvin,1
V. Germain,M. Sanson,1
F. Thauvin,L. Ocampos,1
F. Thauvin,Luiz Gustavo,1
Rolando,B. Sarr,1
Rolando,S. Mandanda,1
Rolando,V. Germain,1
Luiz Gustavo,Rolando,1
S. Mandanda,D. Payet,1
D. Payet,M. Sanson,1
A. Rami,B. Sarr,1
Luiz Gustavo,M. Sanson,1
L. Ocampos,B. Sarr,1
L. Ocampos,Rolando,1
M. Sanson,H. Sakai,1
D. Payet,Rolando,1
D. Payet,H. Sakai,1
H. Sakai,M. Sanson,1
V. Germain,Luiz Gustavo,1
F. Thauvin,D. Payet,1
H. Sakai,S. Mandanda,1
D. Payet,L. Ocampos,1
F. Thauvin,V. Germain,1
M. Sanson,L. Ocampos,1
S. Mandanda,H. Sakai,1
B. Sarr,M. Sanson,1
M. Sanson,Rolando,1
L. Ocampos,M. Sanson,1
Rolando,F. Thauvin,1
