Source,Target,Weight
B. Sarr,S. Mandanda,4
M. Sanson,B. Sarr,4
V. Germain,B. Sarr,3
Rolando,S. Mandanda,3
A. Rami,B. Sarr,3
A. Rami,M. Sanson,3
A. Zambo Anguissa,F. Thauvin,3
B. Sarr,M. Sanson,3
F. Thauvin,B. Sarr,3
V. Germain,F. Thauvin,2
S. Mandanda,V. Germain,2
B. Sarr,Rolando,2
S. Mandanda,Rolando,2
Rolando,A. Rami,2
Luiz Gustavo,D. Payet,2
F. Thauvin,A. Zambo Anguissa,2
Rolando,H. Sakai,2
H. Sakai,D. Payet,2
F. Thauvin,D. Payet,2
D. Payet,B. Sarr,2
L. Ocampos,Luiz Gustavo,2
B. Sarr,F. Thauvin,2
Luiz Gustavo,L. Ocampos,2
B. Sarr,A. Rami,2
H. Sakai,F. Thauvin,2
S. Mandanda,L. Ocampos,2
S. Mandanda,H. Sakai,2
M. Sanson,A. Rami,2
A. Rami,S. Mandanda,1
D. Payet,F. Thauvin,1
B. Sarr,A. Zambo Anguissa,1
D. Payet,S. Mandanda,1
L. Ocampos,Rolando,1
F. Thauvin,A. Rami,1
A. Rami,L. Ocampos,1
D. Payet,A. Rami,1
L. Ocampos,A. Rami,1
S. Mandanda,M. Sanson,1
F. Thauvin,M. Sanson,1
H. Sakai,V. Germain,1
Luiz Gustavo,F. Thauvin,1
Luiz Gustavo,A. Rami,1
B. Sarr,Luiz Gustavo,1
S. Mandanda,B. Sarr,1
M. Sanson,Luiz Gustavo,1
H. Sakai,M. Sanson,1
M. Sanson,L. Ocampos,1
S. Mandanda,Luiz Gustavo,1
H. Sakai,Luiz Gustavo,1
M. Sanson,S. Mandanda,1
D. Payet,H. Sakai,1
V. Germain,M. Sanson,1
M. Sanson,F. Thauvin,1
Luiz Gustavo,V. Germain,1
A. Rami,Rolando,1
L. Ocampos,F. Thauvin,1
M. Sanson,V. Germain,1
F. Thauvin,H. Sakai,1
V. Germain,Rolando,1
F. Thauvin,L. Ocampos,1
H. Sakai,S. Mandanda,1
L. Ocampos,B. Sarr,1
Rolando,M. Sanson,1
A. Rami,H. Sakai,1
F. Thauvin,Luiz Gustavo,1
B. Sarr,V. Germain,1
B. Sarr,H. Sakai,1
L. Ocampos,V. Germain,1
