Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Pjaca,56,0,1,0,0,0,1
L. Goretzka,63,0,0,0,1,0,1
B. Oczipka,90,1,0,0,0,1,0
A. Sch\u00f6pf,90,0,0,0,1,0,1
G. Burgstaller,90,0,1,0,0,0,1
M. Meyer,90,0,0,0,1,0,1
A. Harit,90,0,0,0,1,0,1
T. Kehrer,90,1,0,0,0,0,1
M. Nastasi\u0107,90,1,0,0,0,1,0
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
B. Embolo,34,0,1,0,0,0,1
W. McKennie,27,0,0,0,1,0,1
