Source,Target,Weight
C. Daniels,R. Fraser,4
A. Begovi\u0107,C. Wilson,4
A. Smith,S. Francis,4
J. Ibe,R. Fraser,4
S. Francis,C. Daniels,3
D. Gosling,C. Daniels,3
D. Gosling,C. Wilson,3
C. Wilson,S. Francis,3
R. Fraser,J. Ibe,3
R. Fraser,C. Daniels,3
C. Daniels,N. Ak\u00e9,3
S. Cook,C. Wilson,3
A. Smith,S. Cook,3
C. Wilson,A. Smith,3
S. Cook,C. Daniels,3
S. Francis,C. Wilson,3
C. Wilson,L. Cook,3
C. Daniels,D. Gosling,3
L. Cook,S. Cook,2
D. Gosling,A. Smith,2
C. Wilson,J. Ibe,2
C. Daniels,S. Cook,2
C. Daniels,C. Wilson,2
S. Francis,L. Cook,2
C. Daniels,A. Smith,2
S. Cook,A. Smith,2
S. Francis,A. Smith,2
N. Ak\u00e9,S. Cook,2
S. Cook,D. Gosling,2
C. Wilson,A. Begovi\u0107,2
N. Ak\u00e9,C. Daniels,2
C. Wilson,D. Gosling,2
L. Cook,J. Ibe,2
N. Ak\u00e9,A. Smith,2
S. Francis,S. Cook,2
D. Gosling,S. Francis,2
A. Smith,J. Ibe,1
A. Smith,C. Wilson,1
N. Ak\u00e9,S. Francis,1
J. Stanislas,D. Gosling,1
A. Smith,A. Begovi\u0107,1
N. Ak\u00e9,A. Begovi\u0107,1
A. Begovi\u0107,N. Ak\u00e9,1
R. Fraser,N. Ak\u00e9,1
S. Francis,J. Ibe,1
L. Cook,J. Stanislas,1
R. Fraser,D. Gosling,1
J. Stanislas,S. Francis,1
A. Smith,N. Ak\u00e9,1
J. Ibe,A. Smith,1
R. Fraser,L. Cook,1
L. Cook,S. Francis,1
C. Wilson,N. Ak\u00e9,1
S. Cook,S. Francis,1
J. Ibe,D. Gosling,1
A. Smith,C. Daniels,1
L. Cook,A. Smith,1
L. Cook,C. Wilson,1
A. Smith,D. Gosling,1
D. Gosling,L. Cook,1
A. Smith,L. Cook,1
J. Stanislas,S. Cook,1
S. Cook,L. Cook,1
A. Begovi\u0107,A. Smith,1
C. Daniels,J. Stanislas,1
L. Cook,N. Ak\u00e9,1
C. Daniels,A. Begovi\u0107,1
C. Wilson,C. Daniels,1
S. Francis,A. Begovi\u0107,1
J. Ibe,N. Ak\u00e9,1
D. Gosling,S. Cook,1
N. Ak\u00e9,D. Gosling,1
S. Cook,A. Begovi\u0107,1
A. Smith,R. Fraser,1
J. Ibe,S. Cook,1
A. Smith,J. Stanislas,1
A. Begovi\u0107,S. Francis,1
J. Stanislas,R. Fraser,1
J. Ibe,C. Daniels,1
D. Gosling,A. Begovi\u0107,1
S. Cook,J. Stanislas,1
A. Begovi\u0107,C. Daniels,1
