Source,Target,Weight
J. Martins-Pereira,\u00c9. Didot,3
F. Tabanou,F. Eboa Eboa,3
M. Coco,J. Martins-Pereira,2
F. Eboa Eboa,K. Johnsson,2
N. Benezet,J. Martins-Pereira,2
N. Benezet,J. Briand,1
J. Briand,N. Benezet,1
J. Martins-Pereira,M. Coco,1
L. Blas,J. Martins-Pereira,1
\u00c9. Didot,F. Tabanou,1
F. Eboa Eboa,\u00c9. Didot,1
J. Martins-Pereira,L. Blas,1
J. Briand,C. Kerbrat,1
L. Blas,J. Briand,1
\u00c9. Didot,M. Coco,1
J. Martins-Pereira,R. Camara,1
L. Blas,N. Benezet,1
\u00c9. Didot,J. Martins-Pereira,1
F. Eboa Eboa,F. Tabanou,1
L. Blas,\u00c9. Didot,1
F. Tabanou,J. Briand,1
\u00c9. Didot,L. Blas,1
\u00c9. Didot,F. Eboa Eboa,1
J. Martins-Pereira,N. Benezet,1
K. Johnsson,L. Blas,1
\u00c9. Didot,C. Kerbrat,1
J. Briand,L. Blas,1
R. Camara,J. Martins-Pereira,1
C. Kerbrat,M. Coco,1
C. Kerbrat,\u00c9. Didot,1
K. Johnsson,F. Tabanou,1
M. Coco,C. Kerbrat,1
C. Kerbrat,J. Martins-Pereira,1
