Source,Target,Weight
D. Stephens,D. Pr\u00f6pper,5
Bruno Saltor,D. Stephens,5
G. Murray,L. Dunk,3
P. Gro\u00df,D. Stephens,3
L. Dunk,D. Stephens,3
D. Stephens,Bruno Saltor,3
D. Pr\u00f6pper,G. Bong,3
D. Pr\u00f6pper,D. Stephens,3
G. Bong,G. Murray,2
D. Pr\u00f6pper,P. Gro\u00df,2
S. Duffy,L. Dunk,2
D. Stephens,P. Gro\u00df,2
G. Bong,L. Dunk,2
L. Dunk,P. Gro\u00df,2
S. Duffy,Bruno Saltor,2
A. Knockaert,Bruno Saltor,2
D. Pr\u00f6pper,L. Dunk,2
Bruno Saltor,G. Murray,2
P. Gro\u00df,S. Duffy,2
D. Stephens,A. Knockaert,2
G. Murray,P. Gro\u00df,2
D. Stephens,G. Bong,2
Bruno Saltor,S. Duffy,2
L. Dunk,D. Pr\u00f6pper,2
G. Bong,D. Pr\u00f6pper,2
Bruno Saltor,P. Gro\u00df,1
S. Duffy,P. Gro\u00df,1
Bruno Saltor,A. Knockaert,1
P. Gro\u00df,M. Ryan,1
P. Gro\u00df,D. Pr\u00f6pper,1
P. Gro\u00df,Bruno Saltor,1
Bruno Saltor,D. Pr\u00f6pper,1
M. Ryan,S. Duffy,1
D. Stephens,G. Murray,1
L. Dunk,G. Bong,1
M. Ryan,Bruno Saltor,1
S. Duffy,J. Izquierdo,1
D. Pr\u00f6pper,S. Duffy,1
J. Izquierdo,L. Dunk,1
P. Gro\u00df,G. Murray,1
A. Knockaert,P. Gro\u00df,1
P. Gro\u00df,G. Bong,1
J. Izquierdo,D. Stephens,1
J. Izquierdo,P. Gro\u00df,1
J. Izquierdo,Bruno Saltor,1
D. Stephens,J. Izquierdo,1
L. Dunk,M. Ryan,1
G. Murray,S. Duffy,1
L. Dunk,Bruno Saltor,1
S. Duffy,D. Stephens,1
P. Gro\u00df,J. Izquierdo,1
G. Bong,J. Izquierdo,1
G. Bong,S. Duffy,1
S. Duffy,G. Bong,1
