Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. Holtmann,57,0,0,0,1,1,0
R. Quaison,79,0,0,0,1,0,1
F. Frei,79,0,0,0,1,0,1
L. Balogun,90,1,0,0,0,0,1
J. Gbamin,90,0,0,0,1,0,1
G. Donati,90,1,0,0,0,0,1
S. Serdar,90,0,0,0,1,0,1
D. Latza,90,0,0,0,1,0,1
A. Diallo,90,1,0,0,0,1,0
D. Brosinski,90,1,0,0,0,0,1
R. Zentner,90,0,0,1,0,0,1
E. Berggreen,33,0,1,0,0,0,1
Jairo Samperio,11,0,0,0,1,0,1
A. Maxim,11,0,0,0,1,1,0
