Source,Target,Weight
M. Dossevi,M. Bi\u0161evac,2
G. Poblete,O. Nguette,2
R. Cohade,N. Roux,2
B. Assou-Ekotto,E. Kawashima,2
M. Bi\u0161evac,R. Cohade,2
N. Roux,M. Dossevi,1
B. Assou-Ekotto,C. Philipps,1
R. Cohade,B. Assou-Ekotto,1
M. Dossevi,C. Philipps,1
Iv\u00e1n Balliu,M. Dossevi,1
N. Roux,G. Poblete,1
E. Kawashima,M. Niakhat\u00e9,1
M. Bi\u0161evac,C. Philipps,1
O. Nguette,M. Bi\u0161evac,1
R. Cohade,G. Poblete,1
C. Philipps,R. Cohade,1
C. Philipps,M. Bi\u0161evac,1
O. Nguette,B. Assou-Ekotto,1
M. Dossevi,M. Niakhat\u00e9,1
R. Cohade,O. Nguette,1
O. Nguette,M. Dossevi,1
C. Philipps,G. Poblete,1
M. Niakhat\u00e9,M. Dossevi,1
E. Kawashima,R. Cohade,1
M. Niakhat\u00e9,Iv\u00e1n Balliu,1
G. Poblete,B. Assou-Ekotto,1
