Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Di Francesco,71,0,1,0,0,0,1
V. Torosidis,77,1,0,0,0,0,1
A. Masina,90,1,0,0,0,1,0
E. Pulgar,90,0,0,0,1,0,1
G. Donsah,90,0,0,0,1,0,1
S. De Maio,90,1,0,0,0,0,1
R. Palacio,90,0,1,0,0,0,1
A. Poli,90,0,0,0,1,0,1
S. Verdi,90,0,1,0,0,0,1
F. Helander,90,1,0,0,0,1,0
A. Santurro,90,0,0,1,0,0,1
R. Orsolini,19,0,1,0,0,1,0
I. M'baye,13,1,0,0,0,0,1
L. Krej\u010d\u00ed,1,0,1,0,0,1,0
