Source,Target,Weight
Manu Garc\u00eda,M. Wakaso,6
M. Wakaso,D. Torres,6
Carlos Vigaray,Munir,5
G. Marip\u00e1n,Rodrigo Ely,5
Munir,Medr\u00e1n,5
D. Torres,G. Marip\u00e1n,5
Medr\u00e1n,Munir,5
M. Wakaso,G. Marip\u00e1n,5
M. Wakaso,Carlos Vigaray,4
Alfonso Pedraza,Medr\u00e1n,4
Munir,M. Wakaso,4
Alexis,M. Wakaso,4
G. Marip\u00e1n,D. Torres,4
M. Wakaso,Manu Garc\u00eda,4
D. Torres,Medr\u00e1n,4
Alfonso Pedraza,Munir,4
Medr\u00e1n,M. Wakaso,4
Munir,Rodrigo Ely,4
Manu Garc\u00eda,G. Marip\u00e1n,3
M. Wakaso,Alexis,3
M. Wakaso,Munir,3
D. Torres,Rodrigo Ely,3
D. Torres,Manu Garc\u00eda,3
D. Torres,M. Wakaso,3
Rodrigo Ely,Alexis,3
D. Torres,Carlos Vigaray,3
Medr\u00e1n,Manu Garc\u00eda,3
Munir,Manu Garc\u00eda,3
Carlos Vigaray,Manu Garc\u00eda,3
G. Marip\u00e1n,Carlos Vigaray,3
Manu Garc\u00eda,Alexis,3
Munir,Alfonso Pedraza,3
Manu Garc\u00eda,Carlos Vigaray,3
G. Marip\u00e1n,Fernando Pacheco,3
Rodrigo Ely,D. Torres,3
Rodrigo Ely,M. Wakaso,3
Medr\u00e1n,Alexis,3
Medr\u00e1n,Alfonso Pedraza,3
G. Marip\u00e1n,Manu Garc\u00eda,3
Manu Garc\u00eda,Medr\u00e1n,3
M. Wakaso,Alfonso Pedraza,3
Alexis,Alfonso Pedraza,3
Carlos Vigaray,D. Torres,2
Alfonso Pedraza,M. Wakaso,2
Alexis,Rodrigo Ely,2
Carlos Vigaray,G. Marip\u00e1n,2
Rodrigo Ely,G. Marip\u00e1n,2
Rodrigo Ely,Munir,2
Fernando Pacheco,Manu Garc\u00eda,2
Manu Garc\u00eda,Rodrigo Ely,2
Medr\u00e1n,D. Torres,2
Rodrigo Ely,Manu Garc\u00eda,2
Munir,D. Torres,2
Manu Garc\u00eda,Munir,2
Alexis,Manu Garc\u00eda,2
Fernando Pacheco,G. Marip\u00e1n,2
Alfonso Pedraza,Manu Garc\u00eda,2
Manu Garc\u00eda,D. Torres,2
Alexis,D. Torres,2
Rodrigo Ely,Fernando Pacheco,2
Manu Garc\u00eda,Alfonso Pedraza,2
Carlos Vigaray,Medr\u00e1n,2
Alfonso Pedraza,Fernando Pacheco,2
Alfonso Pedraza,Rodrigo Ely,1
D. Torres,Fernando Pacheco,1
Alexis,Munir,1
Manu Garc\u00eda,Fernando Pacheco,1
G. Marip\u00e1n,Alfonso Pedraza,1
Fernando Pacheco,D. Torres,1
Munir,Carlos Vigaray,1
Rodrigo Ely,Carlos Vigaray,1
Fernando Pacheco,Medr\u00e1n,1
Alfonso Pedraza,G. Marip\u00e1n,1
Fernando Pacheco,Alexis,1
D. Torres,Alfonso Pedraza,1
D. Torres,Alexis,1
Carlos Vigaray,M. Wakaso,1
Alexis,Medr\u00e1n,1
G. Marip\u00e1n,M. Wakaso,1
Fernando Pacheco,Rodrigo Ely,1
Medr\u00e1n,Rodrigo Ely,1
Alfonso Pedraza,Alexis,1
Rodrigo Ely,Alfonso Pedraza,1
Medr\u00e1n,Carlos Vigaray,1
Fernando Pacheco,Munir,1
Munir,Alexis,1
Carlos Vigaray,Fernando Pacheco,1
Fernando Pacheco,M. Wakaso,1
Fernando Pacheco,Alfonso Pedraza,1
M. Wakaso,Medr\u00e1n,1
Alexis,Fernando Pacheco,1
G. Marip\u00e1n,Medr\u00e1n,1
