Source,Target,Weight
Gabriel Silva,V. Pajot,3
L. Lacroix,K. Th\u00e9ophile Catherine,3
S. Janko,R. Hamouma,3
K. Th\u00e9ophile Catherine,A. Diouss\u00e9,2
K. Th\u00e9ophile Catherine,L. Lacroix,2
S. Janko,R. Cabella,2
R. Hamouma,K. Th\u00e9ophile Catherine,2
V. Pajot,S. Ruffier,2
Gabriel Silva,L. Lacroix,2
K. Th\u00e9ophile Catherine,S. Janko,2
A. Diouss\u00e9,B. Dabo,2
L. Lacroix,Gabriel Silva,2
V. Pajot,B. Dabo,2
B. Dabo,S. Janko,2
L. Lacroix,V. Pajot,2
V. Pajot,Gabriel Silva,2
V. Pajot,L. Lacroix,2
V. Pajot,A. Diouss\u00e9,2
L. Diony,S. Ruffier,2
Gabriel Silva,A. Diouss\u00e9,1
K. Th\u00e9ophile Catherine,L. Diony,1
R. Cabella,S. Ruffier,1
B. Dabo,K. Th\u00e9ophile Catherine,1
B. Dabo,V. Pajot,1
A. Diouss\u00e9,K. Th\u00e9ophile Catherine,1
S. Janko,L. Lacroix,1
R. Cabella,Gabriel Silva,1
S. Ruffier,K. Th\u00e9ophile Catherine,1
V. Pajot,S. Janko,1
B. Dabo,Gabriel Silva,1
S. Janko,V. Pajot,1
L. Lacroix,A. Diouss\u00e9,1
S. Ruffier,S. Janko,1
S. Janko,B. Dabo,1
B. Dabo,R. Cabella,1
L. Diony,R. Cabella,1
K. Th\u00e9ophile Catherine,B. Dabo,1
K. Th\u00e9ophile Catherine,V. Pajot,1
L. Lacroix,S. Janko,1
A. Diouss\u00e9,R. Hamouma,1
S. Ruffier,L. Diony,1
B. Dabo,L. Diony,1
A. Diouss\u00e9,V. Pajot,1
A. Diouss\u00e9,L. Lacroix,1
Gabriel Silva,B. Dabo,1
S. Ruffier,L. Lacroix,1
S. Ruffier,A. Diouss\u00e9,1
L. Diony,K. Th\u00e9ophile Catherine,1
A. Diouss\u00e9,L. Diony,1
R. Cabella,S. Janko,1
R. Cabella,A. Diouss\u00e9,1
A. Diouss\u00e9,Gabriel Silva,1
R. Hamouma,V. Pajot,1
