Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Halstenberg,46,1,0,0,0,1,0
K. Laimer,76,0,0,0,1,0,1
Y. Poulsen,76,0,1,0,0,0,1
W. Orban,90,1,0,0,0,0,1
P. Gul\u00e1csi,90,0,0,1,0,0,1
L. Klostermann,90,1,0,0,0,0,1
M. Sabitzer,90,0,0,0,1,0,1
N. Ke\u00efta,90,0,0,0,1,0,1
T. Werner,90,0,1,0,0,0,1
D. Upamecano,90,1,0,0,0,0,1
S. Ilsanker,90,0,0,0,1,0,1
E. Forsberg,44,0,0,0,1,0,1
J. Augustin,14,0,1,0,0,0,1
Bruma,14,0,1,0,0,0,1
