Source,Target,Weight
M. Suttner,D. Pr\u00f6pper,4
M. Ryan,T. Hemed,4
S. March,P. Gro\u00df,3
D. Pr\u00f6pper,P. Gro\u00df,3
P. Gro\u00df,S. March,3
D. Stephens,M. Suttner,2
T. Hemed,S. March,2
M. Ryan,Bruno Saltor,2
D. Pr\u00f6pper,D. Stephens,2
P. Gro\u00df,M. Ryan,2
P. Gro\u00df,J. Murphy,2
S. March,D. Stephens,2
T. Hemed,M. Suttner,2
T. Hemed,P. Gro\u00df,2
Bruno Saltor,M. Ryan,1
Bruno Saltor,P. Gro\u00df,1
P. Gro\u00df,D. Pr\u00f6pper,1
S. March,Bruno Saltor,1
D. Stephens,P. Gro\u00df,1
Bruno Saltor,D. Pr\u00f6pper,1
S. Duffy,L. Dunk,1
S. March,S. Duffy,1
J. Murphy,S. Duffy,1
P. Gro\u00df,D. Stephens,1
S. Duffy,M. Suttner,1
D. Stephens,M. Ryan,1
P. Gro\u00df,T. Hemed,1
D. Stephens,T. Hemed,1
P. Gro\u00df,L. Dunk,1
T. Hemed,D. Stephens,1
D. Pr\u00f6pper,M. Ryan,1
T. Hemed,S. Duffy,1
L. Dunk,D. Pr\u00f6pper,1
Bruno Saltor,S. March,1
L. Dunk,P. Gro\u00df,1
S. Duffy,T. Hemed,1
L. Dunk,T. Hemed,1
M. Suttner,M. Ryan,1
D. Pr\u00f6pper,S. Duffy,1
J. Murphy,M. Suttner,1
D. Pr\u00f6pper,T. Hemed,1
T. Hemed,D. Pr\u00f6pper,1
M. Suttner,T. Hemed,1
T. Hemed,Bruno Saltor,1
D. Stephens,L. Dunk,1
S. Duffy,D. Pr\u00f6pper,1
