Source,Target,Weight
A. Surman,M. Pugh,5
M. Pugh,C. Daniels,4
A. Smith,A. Surman,3
S. Francis,A. Smith,3
A. Smith,R. Fraser,3
A. Smith,S. Francis,3
J. Defoe,A. Surman,2
S. Francis,N. Ak\u00e9,2
A. Surman,A. Smith,2
C. Daniels,A. Smith,2
A. Surman,N. Ak\u00e9,2
C. Daniels,N. Ak\u00e9,2
J. Defoe,A. Smith,2
J. King,A. Surman,2
C. Daniels,J. Defoe,2
C. Daniels,M. Pugh,2
R. Fraser,J. King,2
N. Ak\u00e9,A. Smith,2
A. Surman,J. King,1
J. Defoe,S. Francis,1
A. Smith,J. Ibe,1
N. Ak\u00e9,H. Arter,1
N. Ak\u00e9,C. Daniels,1
H. Arter,C. Daniels,1
S. Francis,J. Defoe,1
J. King,H. Arter,1
M. Pugh,A. Surman,1
R. Fraser,S. Francis,1
S. Francis,J. Ibe,1
A. Surman,R. Fraser,1
H. Arter,S. Francis,1
N. Ak\u00e9,M. Pugh,1
J. King,S. Francis,1
M. Pugh,H. Arter,1
A. Smith,C. Daniels,1
A. Begovi\u0107,C. Daniels,1
J. King,M. Pugh,1
M. Pugh,J. Defoe,1
A. Smith,J. King,1
J. Ibe,S. Francis,1
N. Ak\u00e9,J. King,1
S. Francis,R. Fraser,1
J. Ibe,A. Surman,1
R. Fraser,J. Defoe,1
H. Arter,A. Surman,1
S. Francis,A. Begovi\u0107,1
N. Ak\u00e9,A. Surman,1
R. Fraser,A. Smith,1
A. Surman,S. Francis,1
M. Pugh,N. Ak\u00e9,1
