Source,Target,Weight
Fabinho,T. Lemar,6
K. N'Doram,Fabinho,6
K. Glik,K. N'Doram,4
A. Tour\u00e9,Jo\u00e3o Moutinho,4
T. Lemar,K. Glik,4
A. Raggi,Fabinho,3
Jo\u00e3o Moutinho,A. Tour\u00e9,3
T. Lemar,A. Diakhaby,3
T. Lemar,Jo\u00e3o Moutinho,3
Boschilia,A. Tour\u00e9,3
K. N'Doram,A. Raggi,3
Jo\u00e3o Moutinho,Boschilia,3
A. Raggi,K. N'Doram,3
Jo\u00e3o Moutinho,K. Glik,2
K. Glik,D. Suba\u0161i\u0107,2
A. Diakhaby,A. Raggi,2
Jo\u00e3o Moutinho,T. Lemar,2
A. Tour\u00e9,R. Falcao,2
K. Glik,Jo\u00e3o Moutinho,2
Jo\u00e3o Moutinho,K. N'Doram,2
A. Raggi,Rony Lopes,2
R. Falcao,Jo\u00e3o Moutinho,2
Jo\u00e3o Moutinho,A. Raggi,2
A. Tour\u00e9,T. Lemar,2
T. Lemar,A. Raggi,2
A. Raggi,Jo\u00e3o Moutinho,2
Rony Lopes,K. N'Doram,2
R. Falcao,Rony Lopes,2
D. Suba\u0161i\u0107,K. N'Doram,2
Jo\u00e3o Moutinho,R. Falcao,2
R. Falcao,Fabinho,1
Jo\u00e3o Moutinho,Rony Lopes,1
R. Falcao,A. Raggi,1
Boschilia,Rony Lopes,1
Fabinho,A. Raggi,1
Fabinho,K. Glik,1
A. Tour\u00e9,D. Suba\u0161i\u0107,1
K. Glik,A. Tour\u00e9,1
K. N'Doram,Jo\u00e3o Moutinho,1
K. N'Doram,A. Tour\u00e9,1
Rony Lopes,A. Tour\u00e9,1
Fabinho,A. Tour\u00e9,1
Rony Lopes,T. Lemar,1
D. Suba\u0161i\u0107,A. Raggi,1
Rony Lopes,Jo\u00e3o Moutinho,1
K. N'Doram,R. Falcao,1
A. Tour\u00e9,Boschilia,1
A. Tour\u00e9,K. Glik,1
K. N'Doram,K. Glik,1
A. Diakhaby,Fabinho,1
Jo\u00e3o Moutinho,Fabinho,1
Boschilia,D. Suba\u0161i\u0107,1
D. Suba\u0161i\u0107,A. Diakhaby,1
A. Diakhaby,Jo\u00e3o Moutinho,1
Boschilia,T. Lemar,1
Fabinho,D. Suba\u0161i\u0107,1
A. Raggi,A. Diakhaby,1
A. Raggi,R. Falcao,1
A. Raggi,A. Tour\u00e9,1
R. Falcao,T. Lemar,1
Rony Lopes,Boschilia,1
K. Glik,Boschilia,1
Boschilia,Fabinho,1
T. Lemar,R. Falcao,1
K. N'Doram,Rony Lopes,1
D. Suba\u0161i\u0107,Jo\u00e3o Moutinho,1
Fabinho,Jo\u00e3o Moutinho,1
K. N'Doram,T. Lemar,1
Rony Lopes,A. Raggi,1
A. Diakhaby,K. N'Doram,1
Fabinho,Boschilia,1
Fabinho,K. N'Doram,1
Fabinho,Rony Lopes,1
T. Lemar,Fabinho,1
