Source,Target,Weight
L. Baal,B. Andr\u00e9,2
J. Gelin,S. Prci\u0107,2
I. Sarr,R. Danz\u00e9,2
S. Prci\u0107,I. Sarr,2
T. Koubek,J. Gelin,1
B. Bourigeaud,W. Khazri,1
B. Andr\u00e9,L. Baal,1
S. Prci\u0107,J. Gnagnon,1
W. Khazri,J. Gelin,1
B. Bourigeaud,L. Baal,1
J. Gnagnon,T. Koubek,1
I. Sarr,D. Sakho,1
J. Gelin,I. Sarr,1
L. Baal,J. Gnagnon,1
W. Khazri,S. Prci\u0107,1
R. Danz\u00e9,W. Khazri,1
J. Gelin,J. Gnagnon,1
R. Danz\u00e9,J. Gelin,1
J. Gnagnon,B. Bourigeaud,1
J. Gelin,T. Koubek,1
B. Andr\u00e9,B. Bourigeaud,1
J. Gnagnon,B. Andr\u00e9,1
J. Gnagnon,L. Baal,1
J. Gnagnon,J. Gelin,1
B. Andr\u00e9,W. Khazri,1
D. Sakho,J. Gnagnon,1
W. Khazri,R. Danz\u00e9,1
T. Koubek,J. Gnagnon,1
R. Danz\u00e9,I. Sarr,1
