Source,Target,Weight
A. Williams,L. Baines,7
Cuco Martina,M. Schneiderlin,6
M. Keane,Cuco Martina,6
Cuco Martina,I. Gueye,6
Cuco Martina,M. Keane,6
M. Schneiderlin,Cuco Martina,5
G. Sigur\u00f0sson,W. Rooney,5
L. Baines,G. Sigur\u00f0sson,5
I. Gueye,G. Sigur\u00f0sson,5
M. Schneiderlin,A. Williams,5
W. Rooney,Cuco Martina,4
M. Schneiderlin,I. Gueye,4
Cuco Martina,W. Rooney,4
I. Gueye,A. Williams,4
M. Keane,J. Pickford,4
A. Williams,J. Pickford,4
L. Baines,A. Williams,4
L. Baines,I. Gueye,4
D. Calvert-Lewin,M. Keane,3
I. Gueye,Sandro,3
W. Rooney,M. Keane,3
L. Baines,T. Davies,3
Sandro,Cuco Martina,3
M. Keane,A. Williams,3
I. Gueye,L. Baines,3
A. Williams,M. Schneiderlin,3
I. Gueye,M. Keane,3
G. Sigur\u00f0sson,L. Baines,3
W. Rooney,G. Sigur\u00f0sson,2
W. Rooney,D. Calvert-Lewin,2
M. Schneiderlin,W. Rooney,2
W. Rooney,M. Schneiderlin,2
J. Pickford,A. Williams,2
L. Baines,D. Klaassen,2
D. Klaassen,W. Rooney,2
Sandro,L. Baines,2
L. Baines,Cuco Martina,2
J. Pickford,Sandro,2
M. Keane,M. Schneiderlin,2
Cuco Martina,Sandro,2
D. Klaassen,Cuco Martina,2
A. Williams,M. Keane,2
J. Pickford,M. Keane,2
Cuco Martina,D. Klaassen,2
J. Pickford,L. Baines,2
Cuco Martina,G. Sigur\u00f0sson,2
I. Gueye,Cuco Martina,2
A. Williams,Cuco Martina,2
M. Keane,L. Baines,2
T. Davies,M. Schneiderlin,2
G. Sigur\u00f0sson,I. Gueye,2
G. Sigur\u00f0sson,Cuco Martina,2
I. Gueye,M. Schneiderlin,2
M. Keane,I. Gueye,2
Sandro,I. Gueye,2
J. Pickford,Cuco Martina,2
Cuco Martina,D. Calvert-Lewin,2
M. Keane,T. Davies,2
D. Calvert-Lewin,I. Gueye,2
T. Davies,W. Rooney,2
W. Rooney,I. Gueye,2
G. Sigur\u00f0sson,D. Calvert-Lewin,2
M. Schneiderlin,L. Baines,2
L. Baines,W. Rooney,2
I. Gueye,T. Davies,2
T. Davies,Cuco Martina,1
W. Rooney,J. Pickford,1
A. Williams,I. Gueye,1
D. Klaassen,M. Schneiderlin,1
G. Sigur\u00f0sson,D. Klaassen,1
M. Keane,D. Klaassen,1
D. Klaassen,A. Williams,1
T. Davies,G. Sigur\u00f0sson,1
A. Williams,W. Rooney,1
D. Klaassen,Sandro,1
W. Rooney,A. Williams,1
W. Rooney,T. Davies,1
D. Calvert-Lewin,G. Sigur\u00f0sson,1
M. Schneiderlin,Sandro,1
T. Davies,I. Gueye,1
L. Baines,D. Calvert-Lewin,1
M. Schneiderlin,J. Pickford,1
M. Keane,W. Rooney,1
I. Gueye,D. Calvert-Lewin,1
D. Calvert-Lewin,Cuco Martina,1
Sandro,W. Rooney,1
D. Klaassen,L. Baines,1
W. Rooney,D. Klaassen,1
M. Schneiderlin,M. Keane,1
L. Baines,Sandro,1
G. Sigur\u00f0sson,M. Schneiderlin,1
D. Klaassen,J. Pickford,1
Sandro,J. Pickford,1
A. Williams,G. Sigur\u00f0sson,1
I. Gueye,D. Klaassen,1
D. Calvert-Lewin,A. Williams,1
G. Sigur\u00f0sson,M. Keane,1
Cuco Martina,L. Baines,1
J. Pickford,W. Rooney,1
Sandro,D. Klaassen,1
T. Davies,L. Baines,1
W. Rooney,Sandro,1
J. Pickford,G. Sigur\u00f0sson,1
W. Rooney,L. Baines,1
Sandro,M. Schneiderlin,1
Cuco Martina,J. Pickford,1
G. Sigur\u00f0sson,Sandro,1
L. Baines,M. Keane,1
Sandro,M. Keane,1
J. Pickford,M. Schneiderlin,1
