Source,Target,Weight
L. Baines,T. Davies,3
T. Davies,A. Williams,3
T. Davies,Cuco Martina,2
A. Williams,L. Baines,2
T. Davies,L. Baines,2
M. Schneiderlin,A. Williams,2
A. Williams,T. Davies,2
Cuco Martina,G. Sigur\u00f0sson,1
W. Rooney,T. Davies,1
M. Keane,L. Baines,1
Cuco Martina,T. Davies,1
N. Vla\u0161i\u0107,L. Baines,1
N. Vla\u0161i\u0107,M. Keane,1
T. Davies,N. Vla\u0161i\u0107,1
G. Sigur\u00f0sson,T. Davies,1
A. Williams,M. Schneiderlin,1
L. Baines,Cuco Martina,1
Cuco Martina,M. Schneiderlin,1
T. Davies,G. Sigur\u00f0sson,1
L. Baines,W. Rooney,1
L. Baines,N. Vla\u0161i\u0107,1
