Source,Target,Weight
Y. Gourcuff,B. Bourigeaud,2
B. Andr\u00e9,R. Bensebaini,2
S. Prci\u0107,R. Bensebaini,2
B. Bourigeaud,S. Prci\u0107,2
R. Bensebaini,Y. Gourcuff,1
J. Gelin,B. Andr\u00e9,1
B. Andr\u00e9,B. Bourigeaud,1
J. Gelin,J. Gnagnon,1
R. Danz\u00e9,B. Bourigeaud,1
J. Gelin,S. Prci\u0107,1
I. Sarr,J. Gelin,1
R. Bensebaini,T. Koubek,1
S. Prci\u0107,R. Danz\u00e9,1
J. Gnagnon,S. Prci\u0107,1
R. Danz\u00e9,J. Gelin,1
R. Bensebaini,I. Sarr,1
Y. Gourcuff,J. Gelin,1
J. Gelin,B. Bourigeaud,1
T. Koubek,J. Gnagnon,1
B. Bourigeaud,Y. Gourcuff,1
R. Bensebaini,S. Prci\u0107,1
T. Koubek,J. Gelin,1
S. Prci\u0107,Y. Gourcuff,1
J. Gnagnon,T. Koubek,1
B. Bourigeaud,R. Danz\u00e9,1
S. Prci\u0107,B. Andr\u00e9,1
