Source,Target,Weight
L. Milivojevi\u0107,S. Dann,3
B. Sako,J. McArthur,2
L. Milivojevi\u0107,J. Tomkins,2
J. McArthur,L. Milivojevi\u0107,2
S. Dann,W. Zaha,2
S. Dann,B. Sako,2
L. Milivojevi\u0107,P. van Aanholt,2
P. van Aanholt,J. Tomkins,2
J. Schlupp,P. van Aanholt,1
C. Benteke,R. Loftus-Cheek,1
P. van Aanholt,B. Sako,1
C. Benteke,J. Schlupp,1
J. Schlupp,J. McArthur,1
R. Loftus-Cheek,C. Benteke,1
L. Milivojevi\u0107,B. Sako,1
J. Schlupp,L. Milivojevi\u0107,1
J. Tomkins,J. Speroni,1
J. Tomkins,R. Loftus-Cheek,1
B. Sako,J. Schlupp,1
J. Tomkins,C. Benteke,1
C. Benteke,L. Milivojevi\u0107,1
W. Zaha,L. Milivojevi\u0107,1
W. Zaha,J. Tomkins,1
J. Tomkins,J. McArthur,1
J. McArthur,W. Zaha,1
B. Sako,S. Dann,1
P. van Aanholt,J. McArthur,1
P. van Aanholt,L. Milivojevi\u0107,1
W. Zaha,J. McArthur,1
J. McArthur,R. Loftus-Cheek,1
J. McArthur,P. van Aanholt,1
B. Sako,L. Milivojevi\u0107,1
J. Schlupp,W. Zaha,1
S. Dann,J. Schlupp,1
R. Loftus-Cheek,J. McArthur,1
R. Loftus-Cheek,P. van Aanholt,1
J. McArthur,B. Sako,1
J. Tomkins,S. Dann,1
J. Speroni,C. Benteke,1
S. Dann,J. Tomkins,1
J. Tomkins,L. Milivojevi\u0107,1
J. McArthur,S. Dann,1
