Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. Amrabat,46,0,1,0,0,0,1
Rub\u00e9n P\u00e9rez,59,0,0,0,1,0,1
Gabriel,81,0,0,0,1,1,0
C. Beauvue,90,0,1,0,0,0,1
Eraso,90,0,0,0,1,0,1
Ra\u00fal Garc\u00eda,90,1,0,0,0,1,0
Cu\u00e9llar,90,0,0,1,0,1,0
D. Siovas,90,1,0,0,0,1,0
Zald\u00faa,90,1,0,0,0,0,1
M. Dos Santos,90,1,0,0,0,0,1
A. Szymanowski,90,0,0,0,1,1,0
N. El Zhar,44,0,0,0,1,0,1
D. Bra\u0161anac,31,0,0,0,1,0,1
Jos\u00e9 Naranjo,9,0,1,0,0,0,1
