Source,Target,Weight
Bernardo,Y. Poulsen,3
M. Sabitzer,K. Laimer,3
Y. Poulsen,Bernardo,2
Bernardo,N. Ke\u00efta,2
Bernardo,W. Orban,2
K. Laimer,Y. Poulsen,2
N. Ke\u00efta,Bernardo,2
W. Orban,K. Laimer,1
K. Laimer,M. Sabitzer,1
K. Laimer,W. Orban,1
W. Orban,I. Konat\u00e9,1
N. Ke\u00efta,W. Orban,1
W. Orban,Bernardo,1
M. Sabitzer,T. Werner,1
Bernardo,I. Konat\u00e9,1
D. Demme,Bernardo,1
W. Orban,Y. Poulsen,1
Y. Poulsen,D. Upamecano,1
N. Ke\u00efta,D. Upamecano,1
Bernardo,D. Demme,1
D. Upamecano,M. Sabitzer,1
T. Werner,N. Ke\u00efta,1
I. Konat\u00e9,M. Sabitzer,1
K. Laimer,P. Gul\u00e1csi,1
Y. Poulsen,W. Orban,1
T. Werner,K. Laimer,1
P. Gul\u00e1csi,Y. Poulsen,1
W. Orban,T. Werner,1
Y. Poulsen,D. Demme,1
N. Ke\u00efta,Y. Poulsen,1
D. Upamecano,N. Ke\u00efta,1
D. Demme,M. Sabitzer,1
Y. Poulsen,P. Gul\u00e1csi,1
I. Konat\u00e9,Bernardo,1
M. Sabitzer,Y. Poulsen,1
P. Gul\u00e1csi,Bernardo,1
Y. Poulsen,N. Ke\u00efta,1
Y. Poulsen,M. Sabitzer,1
