Source,Target,Weight
Javi Fuego,A. Rukavina,7
E. \u00dcnal,R. Soriano,7
Trigueros,Jaume Costa,7
\u00c1lvaro Gonz\u00e1lez,Jaume Costa,5
Rodri,Javi Fuego,5
Rodri,E. \u00dcnal,5
A. Rukavina,Sergio Asenjo,5
A. Rukavina,E. \u00dcnal,5
R. Soriano,Trigueros,5
Javi Fuego,D. Bonera,4
D. Bonera,\u00c1lvaro Gonz\u00e1lez,4
Sergio Asenjo,Jaume Costa,4
D. Bonera,Rodri,4
\u00c1lvaro Gonz\u00e1lez,Javi Fuego,4
Jaume Costa,\u00c1lvaro Gonz\u00e1lez,4
Jaume Costa,Trigueros,4
E. \u00dcnal,Javi Fuego,4
Jaume Costa,Rodri,4
Javi Fuego,Trigueros,3
Jaume Costa,E. \u00dcnal,3
C. Bacca,Javi Fuego,3
E. \u00dcnal,Rodri,3
Jaume Costa,Javi Fuego,3
R. Soriano,E. \u00dcnal,3
R. Soriano,D. Bonera,3
R. Soriano,Rodri,3
E. \u00dcnal,\u00c1lvaro Gonz\u00e1lez,3
Sergio Asenjo,R. Soriano,3
A. Rukavina,D. Bonera,3
Javi Fuego,Rodri,3
R. Soriano,A. Rukavina,3
C. Bacca,Trigueros,2
E. \u00dcnal,A. Rukavina,2
R. Soriano,Jaume Costa,2
Javi Fuego,R. Soriano,2
Trigueros,C. Bacca,2
Sergio Asenjo,C. Bacca,2
Trigueros,E. \u00dcnal,2
Javi Fuego,Sergio Asenjo,2
A. Rukavina,Rodri,2
Jaume Costa,C. Bacca,2
Rodri,D. Bonera,2
Rodri,A. Rukavina,2
A. Rukavina,Jaume Costa,2
Rodri,R. Soriano,2
Jaume Costa,Sergio Asenjo,2
Trigueros,R. Soriano,2
Jaume Costa,R. Soriano,2
\u00c1lvaro Gonz\u00e1lez,Rodri,2
A. Rukavina,R. Soriano,2
D. Bonera,A. Rukavina,2
Rodri,Jaume Costa,2
Trigueros,Javi Fuego,2
E. \u00dcnal,Jaume Costa,2
R. Soriano,Javi Fuego,2
C. Bacca,A. Rukavina,2
Rodri,\u00c1lvaro Gonz\u00e1lez,2
R. Soriano,\u00c1lvaro Gonz\u00e1lez,1
E. \u00dcnal,Trigueros,1
\u00c1lvaro Gonz\u00e1lez,E. \u00dcnal,1
D. Bonera,C. Bacca,1
D. Bonera,Sergio Asenjo,1
Javi Fuego,C. Bacca,1
Jaume Costa,D. Bonera,1
\u00c1lvaro Gonz\u00e1lez,Pau Torres,1
Javi Fuego,Pau Torres,1
\u00c1lvaro Gonz\u00e1lez,Sergio Asenjo,1
Trigueros,Rodri,1
Trigueros,D. Bonera,1
\u00c1lvaro Gonz\u00e1lez,C. Bacca,1
D. Bonera,R. Soriano,1
Sergio Asenjo,\u00c1lvaro Gonz\u00e1lez,1
Pau Torres,R. Soriano,1
D. Bonera,E. \u00dcnal,1
\u00c1lvaro Gonz\u00e1lez,D. Bonera,1
Pau Torres,Jaume Costa,1
Javi Fuego,\u00c1lvaro Gonz\u00e1lez,1
Trigueros,A. Rukavina,1
D. Bonera,Trigueros,1
C. Bacca,Jaume Costa,1
Javi Fuego,E. \u00dcnal,1
\u00c1lvaro Gonz\u00e1lez,R. Soriano,1
A. Rukavina,Trigueros,1
A. Rukavina,Javi Fuego,1
Rodri,Trigueros,1
Jaume Costa,A. Rukavina,1
Trigueros,\u00c1lvaro Gonz\u00e1lez,1
Pau Torres,Javi Fuego,1
Javi Fuego,Jaume Costa,1
\u00c1lvaro Gonz\u00e1lez,Trigueros,1
Sergio Asenjo,A. Rukavina,1
Sergio Asenjo,Javi Fuego,1
C. Bacca,E. \u00dcnal,1
C. Bacca,\u00c1lvaro Gonz\u00e1lez,1
Jaume Costa,Pau Torres,1
R. Soriano,C. Bacca,1
C. Bacca,Sergio Asenjo,1
A. Rukavina,C. Bacca,1
