Source,Target,Weight
A. Townsend,R. Loftus-Cheek,3
R. Loftus-Cheek,J. Puncheon,2
J. Puncheon,R. Loftus-Cheek,2
J. McArthur,A. Townsend,2
J. Ward,A. Townsend,2
Y. Cabaye,J. McArthur,1
T. Fosu-Mensah,S. Dann,1
R. Loftus-Cheek,T. Fosu-Mensah,1
J. Schlupp,J. Puncheon,1
J. McArthur,T. Fosu-Mensah,1
T. Fosu-Mensah,J. McArthur,1
Y. Cabaye,S. Dann,1
A. Townsend,J. McArthur,1
C. Benteke,J. Puncheon,1
W. Hennessey,C. Benteke,1
J. McArthur,J. Ward,1
J. McArthur,Y. Cabaye,1
T. Fosu-Mensah,Y. Cabaye,1
Y. Cabaye,C. Benteke,1
R. Loftus-Cheek,J. McArthur,1
S. Dann,W. Hennessey,1
J. Ward,T. Fosu-Mensah,1
A. Townsend,J. Ward,1
C. Benteke,R. Loftus-Cheek,1
S. Dann,Y. Cabaye,1
R. Loftus-Cheek,C. Benteke,1
J. Puncheon,J. Ward,1
C. Benteke,Y. Cabaye,1
R. Loftus-Cheek,A. Townsend,1
Y. Cabaye,J. Schlupp,1
