Source,Target,Weight
A. Zambo Anguissa,M. Sanson,5
A. Zambo Anguissa,F. Thauvin,4
A. Rami,S. Mandanda,3
M. Sanson,Rolando,3
Rolando,A. Rami,3
J. Amavi,Rolando,3
A. Rami,H. Sakai,3
A. Zambo Anguissa,A. Rami,3
M. Sanson,A. Zambo Anguissa,3
F. Thauvin,A. Zambo Anguissa,3
J. Amavi,M. Sanson,2
L. Ocampos,A. Zambo Anguissa,2
H. Sakai,A. Zambo Anguissa,2
M. Sanson,H. Sakai,2
D. Payet,K. Mitroglou,2
J. Amavi,L. Ocampos,2
Rolando,S. Mandanda,2
Rolando,D. Payet,2
A. Rami,A. Zambo Anguissa,2
H. Sakai,F. Thauvin,2
A. Rami,Rolando,2
K. Mitroglou,A. Zambo Anguissa,2
D. Payet,L. Ocampos,2
L. Ocampos,Rolando,2
D. Payet,H. Sakai,2
L. Ocampos,J. Amavi,2
S. Mandanda,A. Rami,2
H. Sakai,D. Payet,2
Rolando,M. Sanson,2
H. Sakai,A. Rami,2
S. Mandanda,Rolando,1
F. Thauvin,J. Amavi,1
D. Payet,F. Thauvin,1
H. Sakai,J. Amavi,1
M. Sanson,F. Thauvin,1
F. Thauvin,D. Payet,1
Rolando,J. Amavi,1
S. Mandanda,L. Ocampos,1
L. Ocampos,M. Sanson,1
A. Zambo Anguissa,S. Mandanda,1
F. Thauvin,K. Mitroglou,1
F. Thauvin,L. Ocampos,1
Rolando,A. Zambo Anguissa,1
Rolando,F. Thauvin,1
S. Mandanda,H. Sakai,1
A. Rami,J. Amavi,1
A. Zambo Anguissa,Rolando,1
D. Payet,A. Rami,1
S. Mandanda,A. Zambo Anguissa,1
M. Sanson,D. Payet,1
A. Zambo Anguissa,K. Mitroglou,1
F. Thauvin,S. Mandanda,1
M. Sanson,A. Rami,1
A. Rami,D. Payet,1
A. Zambo Anguissa,L. Ocampos,1
K. Mitroglou,J. Amavi,1
J. Amavi,H. Sakai,1
K. Mitroglou,D. Payet,1
M. Sanson,K. Mitroglou,1
M. Sanson,J. Amavi,1
A. Zambo Anguissa,D. Payet,1
F. Thauvin,M. Sanson,1
S. Mandanda,M. Sanson,1
D. Payet,A. Zambo Anguissa,1
