Source,Target,Weight
M. Sanson,J. Amavi,2
Luiz Gustavo,M. Sanson,2
A. Zambo Anguissa,F. Thauvin,1
A. Zambo Anguissa,B. Sarr,1
J. Amavi,Rolando,1
F. Thauvin,D. Payet,1
A. Zambo Anguissa,M. Sanson,1
J. Amavi,Y. Pel\u00e9,1
F. Thauvin,A. Zambo Anguissa,1
D. Payet,Rolando,1
B. Sarr,Luiz Gustavo,1
Y. Pel\u00e9,F. Thauvin,1
Rolando,J. Amavi,1
Luiz Gustavo,A. Zambo Anguissa,1
J. Amavi,Luiz Gustavo,1
F. Thauvin,B. Sarr,1
D. Payet,Luiz Gustavo,1
M. Sanson,Luiz Gustavo,1
J. Amavi,A. Zambo Anguissa,1
B. Sarr,F. Thauvin,1
Luiz Gustavo,J. Amavi,1
