Source,Target,Weight
S. Milinkovi\u0107-Savi\u0107,\u015e. Radu,10
\u015e. Radu,S. Milinkovi\u0107-Savi\u0107,9
\u015e. Radu,S. Luli\u0107,8
S. de Vrij,\u015e. Radu,8
T. Strakosha,S. de Vrij,7
Bastos,S. de Vrij,6
Bastos,T. Strakosha,6
Lucas Leiva,S. Milinkovi\u0107-Savi\u0107,5
M. Parolo,Bastos,4
T. Strakosha,S. Luli\u0107,4
S. de Vrij,T. Strakosha,4
Bastos,D. Basta,4
S. Luli\u0107,S. de Vrij,4
D. Basta,Bastos,4
S. Luli\u0107,\u015e. Radu,4
S. de Vrij,Lucas Leiva,4
M. Parolo,Luis Alberto,4
S. de Vrij,M. Parolo,4
S. Milinkovi\u0107-Savi\u0107,Luis Alberto,4
S. de Vrij,D. Basta,4
Luis Alberto,T. Strakosha,4
Luis Alberto,C. Immobile,4
S. Luli\u0107,Luis Alberto,3
M. Parolo,S. de Vrij,3
\u015e. Radu,S. de Vrij,3
M. Parolo,Lucas Leiva,3
T. Strakosha,Bastos,3
C. Immobile,S. Milinkovi\u0107-Savi\u0107,3
Bastos,Lucas Leiva,3
\u015e. Radu,Lucas Leiva,3
Luis Alberto,S. Luli\u0107,3
Lucas Leiva,M. Parolo,3
S. de Vrij,Bastos,3
D. Basta,S. de Vrij,2
\u015e. Radu,Luis Alberto,2
D. Basta,A. Maru\u0161i\u0107,2
S. Milinkovi\u0107-Savi\u0107,S. Luli\u0107,2
Lucas Leiva,S. Luli\u0107,2
\u015e. Radu,T. Strakosha,2
S. Luli\u0107,M. Parolo,2
Lucas Leiva,\u015e. Radu,2
Lucas Leiva,C. Immobile,2
S. Luli\u0107,S. Milinkovi\u0107-Savi\u0107,2
S. de Vrij,S. Milinkovi\u0107-Savi\u0107,2
S. Milinkovi\u0107-Savi\u0107,S. de Vrij,2
Lucas Leiva,D. Basta,2
S. Milinkovi\u0107-Savi\u0107,M. Parolo,2
C. Immobile,\u015e. Radu,2
C. Immobile,S. de Vrij,2
C. Immobile,D. Basta,2
Lucas Leiva,Bastos,2
S. Luli\u0107,Lucas Leiva,2
D. Basta,S. Luli\u0107,2
D. Basta,C. Immobile,2
D. Basta,Lucas Leiva,2
S. Luli\u0107,C. Immobile,2
C. Immobile,Bastos,2
S. Luli\u0107,T. Strakosha,2
S. Luli\u0107,D. Basta,1
Luis Alberto,\u015e. Radu,1
D. Basta,M. Parolo,1
T. Strakosha,Lucas Leiva,1
Bastos,M. Parolo,1
S. Milinkovi\u0107-Savi\u0107,Bastos,1
M. Parolo,D. Basta,1
T. Strakosha,Luis Alberto,1
D. Basta,T. Strakosha,1
Luis Alberto,M. Parolo,1
C. Immobile,Luis Alberto,1
A. Maru\u0161i\u0107,C. Immobile,1
S. Milinkovi\u0107-Savi\u0107,C. Immobile,1
T. Strakosha,M. Parolo,1
S. de Vrij,S. Luli\u0107,1
\u015e. Radu,C. Immobile,1
C. Immobile,Lucas Leiva,1
Lucas Leiva,T. Strakosha,1
T. Strakosha,A. Maru\u0161i\u0107,1
Lucas Leiva,S. de Vrij,1
Luis Alberto,D. Basta,1
Luis Alberto,S. de Vrij,1
Luis Alberto,Bastos,1
C. Immobile,M. Parolo,1
S. Milinkovi\u0107-Savi\u0107,Lucas Leiva,1
A. Maru\u0161i\u0107,Luis Alberto,1
A. Maru\u0161i\u0107,D. Basta,1
Bastos,\u015e. Radu,1
D. Basta,Luis Alberto,1
Luis Alberto,S. Milinkovi\u0107-Savi\u0107,1
\u015e. Radu,Bastos,1
T. Strakosha,S. Milinkovi\u0107-Savi\u0107,1
T. Strakosha,C. Immobile,1
M. Parolo,S. Milinkovi\u0107-Savi\u0107,1
S. Milinkovi\u0107-Savi\u0107,D. Basta,1
