Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Pizarro,60,0,1,0,0,0,1
F. S\u00f8rensen,69,1,0,0,0,0,1
V. Koziello,83,0,0,0,1,0,1
J. Hector,90,1,0,0,0,1,0
T. Horn,90,0,0,1,0,1,0
M. H\u00f6ger,90,0,0,0,1,0,1
M. Risse,90,0,0,0,1,0,1
Y. \u014csako,90,0,1,0,0,0,1
Jorge Mer\u00e9,90,1,0,0,0,0,1
S. Terodde,90,0,1,0,0,0,1
D. Heintz,90,1,0,0,0,1,0
L. Bittencourt,30,0,0,0,1,0,1
J. C\u00f3rdoba,21,0,1,0,0,0,1
M. Joji\u0107,7,0,0,0,1,0,1
