Source,Target,Weight
Jordi Alba,Iniesta,19
Iniesta,Jordi Alba,15
Andr\u00e9 Gomes,N\u00e9lson Semedo,13
N\u00e9lson Semedo,I. Rakiti\u0107,12
Piqu\u00e9,N\u00e9lson Semedo,9
S. Umtiti,Jordi Alba,9
N\u00e9lson Semedo,Andr\u00e9 Gomes,9
Piqu\u00e9,S. Umtiti,8
Sergio Busquets,I. Rakiti\u0107,8
Jordi Alba,L. Su\u00e1rez,7
I. Rakiti\u0107,Andr\u00e9 Gomes,7
Iniesta,Sergio Busquets,7
I. Rakiti\u0107,Sergio Busquets,6
Jordi Alba,Sergio Busquets,6
L. Su\u00e1rez,Jordi Alba,6
Andr\u00e9 Gomes,I. Rakiti\u0107,6
S. Umtiti,Iniesta,6
Sergio Busquets,Iniesta,6
N\u00e9lson Semedo,Piqu\u00e9,5
I. Rakiti\u0107,Piqu\u00e9,5
Iniesta,L. Su\u00e1rez,5
Sergio Busquets,S. Umtiti,5
Sergio Busquets,L. Messi,5
I. Rakiti\u0107,L. Messi,5
L. Messi,L. Su\u00e1rez,4
I. Rakiti\u0107,S. Umtiti,4
L. Su\u00e1rez,Andr\u00e9 Gomes,4
L. Su\u00e1rez,Iniesta,4
Sergio Busquets,Piqu\u00e9,4
N\u00e9lson Semedo,Sergio Busquets,4
L. Messi,Iniesta,4
S. Umtiti,Piqu\u00e9,4
Iniesta,S. Umtiti,4
Andr\u00e9 Gomes,Piqu\u00e9,4
I. Rakiti\u0107,N\u00e9lson Semedo,4
Iniesta,Piqu\u00e9,4
S. Umtiti,Sergio Busquets,3
Andr\u00e9 Gomes,L. Su\u00e1rez,3
S. Umtiti,M. ter Stegen,3
L. Messi,Sergio Busquets,3
I. Rakiti\u0107,Jordi Alba,3
S. Umtiti,N\u00e9lson Semedo,3
Jordi Alba,L. Messi,3
Piqu\u00e9,Jordi Alba,3
S. Umtiti,I. Rakiti\u0107,3
M. ter Stegen,S. Umtiti,3
L. Messi,Andr\u00e9 Gomes,3
Piqu\u00e9,M. ter Stegen,3
L. Messi,S. Umtiti,3
Sergio Busquets,N\u00e9lson Semedo,3
L. Su\u00e1rez,L. Messi,3
Jordi Alba,S. Umtiti,3
Iniesta,I. Rakiti\u0107,2
Iniesta,L. Messi,2
Piqu\u00e9,Andr\u00e9 Gomes,2
N\u00e9lson Semedo,Jordi Alba,2
Piqu\u00e9,Sergio Busquets,2
Piqu\u00e9,I. Rakiti\u0107,2
N\u00e9lson Semedo,L. Su\u00e1rez,2
Sergio Busquets,Andr\u00e9 Gomes,2
I. Rakiti\u0107,Iniesta,2
Jordi Alba,Piqu\u00e9,2
L. Messi,I. Rakiti\u0107,2
L. Su\u00e1rez,S. Umtiti,2
M. ter Stegen,Piqu\u00e9,2
Piqu\u00e9,L. Messi,2
M. ter Stegen,N\u00e9lson Semedo,1
L. Messi,N\u00e9lson Semedo,1
M. ter Stegen,Sergio Busquets,1
Andr\u00e9 Gomes,L. Messi,1
L. Messi,Piqu\u00e9,1
S. Umtiti,L. Su\u00e1rez,1
Sergio Busquets,Jordi Alba,1
L. Su\u00e1rez,I. Rakiti\u0107,1
Andr\u00e9 Gomes,Sergio Busquets,1
L. Su\u00e1rez,Sergio Busquets,1
Iniesta,Andr\u00e9 Gomes,1
L. Messi,Jordi Alba,1
L. Su\u00e1rez,N\u00e9lson Semedo,1
Andr\u00e9 Gomes,Jordi Alba,1
N\u00e9lson Semedo,M. ter Stegen,1
Jordi Alba,Andr\u00e9 Gomes,1
N\u00e9lson Semedo,L. Messi,1
Jordi Alba,M. ter Stegen,1
M. ter Stegen,Jordi Alba,1
