Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Herrmann,59,0,0,0,1,0,1
T. Sippel,90,0,0,1,0,0,1
T. Hazard,90,0,1,0,0,0,1
M. Ginter,90,1,0,0,0,0,1
L. Stindl,90,0,1,0,0,0,1
D. Zakaria,90,0,0,0,1,0,1
J. Vestergaard,90,1,0,0,0,0,1
V. Grifo,90,0,0,0,1,0,1
C. Kramer,90,0,0,0,1,0,1
N. Elvedi,90,1,0,0,0,0,1
T. Jantschke,90,1,0,0,0,0,1
M. Cuisance,31,0,0,0,1,1,0
