Source,Target,Weight
K. Walker,K. De Bruyne,3
K. De Bruyne,K. Walker,3
K. Walker,R. Sterling,3
J. Stones,Fernandinho,3
K. Walker,J. Stones,3
S. Ag\u00fcero,Fernandinho,2
Fernandinho,K. De Bruyne,2
N. Otamendi,J. Stones,2
S. Ag\u00fcero,K. Walker,2
David Silva,K. Walker,2
K. De Bruyne,J. Stones,2
Fernandinho,B. Mendy,1
K. De Bruyne,S. Ag\u00fcero,1
Fernandinho,K. Walker,1
K. Walker,Gabriel Jesus,1
David Silva,B. Mendy,1
J. Stones,Ederson,1
B. Mendy,David Silva,1
Ederson,Fernandinho,1
Fernandinho,N. Otamendi,1
Gabriel Jesus,K. De Bruyne,1
J. Stones,David Silva,1
J. Stones,K. De Bruyne,1
K. De Bruyne,Fernandinho,1
David Silva,S. Ag\u00fcero,1
R. Sterling,Gabriel Jesus,1
Gabriel Jesus,David Silva,1
R. Sterling,K. Walker,1
J. Stones,N. Otamendi,1
R. Sterling,David Silva,1
B. Mendy,K. Walker,1
J. Stones,K. Walker,1
Fernandinho,J. Stones,1
K. Walker,S. Ag\u00fcero,1
