Source,Target,Weight
\u0130. G\u00fcndo\u011fan,Fernandinho,3
J. Stones,Ederson,2
Fernandinho,K. Walker,2
\u0130. G\u00fcndo\u011fan,B. Mendy,2
B. Mendy,\u0130. G\u00fcndo\u011fan,2
Fernandinho,J. Stones,2
K. Walker,Bernardo Silva,2
Bernardo Silva,Fernandinho,2
Fernandinho,\u0130. G\u00fcndo\u011fan,2
K. Walker,J. Stones,2
N. Otamendi,Bernardo Silva,1
J. Stones,Fernandinho,1
N. Otamendi,B. Mendy,1
Fernandinho,B. Mendy,1
K. Walker,L. San\u00e9,1
Ederson,J. Stones,1
J. Stones,Bernardo Silva,1
L. San\u00e9,K. Walker,1
B. Mendy,N. Otamendi,1
R. Sterling,K. Walker,1
Fernandinho,L. San\u00e9,1
Bernardo Silva,K. Walker,1
J. Stones,N. Otamendi,1
N. Otamendi,\u0130. G\u00fcndo\u011fan,1
\u0130. G\u00fcndo\u011fan,R. Sterling,1
L. San\u00e9,Fernandinho,1
Bernardo Silva,N. Otamendi,1
Ederson,\u0130. G\u00fcndo\u011fan,1
B. Mendy,L. San\u00e9,1
