Source,Target,Weight
N. Otamendi,J. Stones,2
K. Walker,Ederson,2
Fernandinho,K. Walker,2
J. Stones,K. Walker,2
N. Otamendi,Gabriel Jesus,2
Ederson,N. Otamendi,2
David Silva,N. Otamendi,1
K. De Bruyne,R. Sterling,1
N. Otamendi,David Silva,1
Fernandinho,N. Otamendi,1
Gabriel Jesus,N. Otamendi,1
Gabriel Jesus,K. Walker,1
R. Sterling,Fernandinho,1
Gabriel Jesus,Fernandinho,1
K. Walker,J. Stones,1
David Silva,J. Stones,1
J. Stones,David Silva,1
Fernandinho,J. Stones,1
K. Walker,Gabriel Jesus,1
J. Stones,Ederson,1
J. Stones,K. De Bruyne,1
K. Walker,K. De Bruyne,1
Ederson,Fernandinho,1
K. De Bruyne,David Silva,1
