Source,Target,Weight
J. Stones,Fernandinho,2
Fernandinho,K. Walker,1
Gabriel Jesus,K. De Bruyne,1
Ederson,David Silva,1
S. Ag\u00fcero,K. De Bruyne,1
Fernandinho,Gabriel Jesus,1
K. De Bruyne,S. Ag\u00fcero,1
N. Otamendi,B. Mendy,1
David Silva,Fernandinho,1
K. Walker,K. De Bruyne,1
Gabriel Jesus,B. Mendy,1
K. De Bruyne,J. Stones,1
Fernandinho,David Silva,1
K. De Bruyne,R. Sterling,1
B. Mendy,David Silva,1
R. Sterling,J. Stones,1
Gabriel Jesus,N. Otamendi,1
David Silva,K. Walker,1
R. Sterling,Gabriel Jesus,1
David Silva,Gabriel Jesus,1
J. Stones,Ederson,1
B. Mendy,Gabriel Jesus,1
K. Walker,J. Stones,1
Gabriel Jesus,S. Ag\u00fcero,1
