Source,Target,Weight
G. Donsah,S. De Maio,6
S. De Maio,E. Pulgar,5
V. Torosidis,E. Pulgar,4
B. D\u017eemaili,F. Helander,4
E. Pulgar,G. Donsah,4
R. Palacio,F. Helander,4
F. Helander,S. Verdi,4
A. Mirante,R. Palacio,4
G. Gonz\u00e1lez,S. De Maio,3
G. Gonz\u00e1lez,E. Pulgar,3
V. Torosidis,S. De Maio,3
R. Palacio,S. Verdi,3
A. Masina,F. Helander,3
E. Pulgar,G. Gonz\u00e1lez,3
R. Palacio,V. Torosidis,3
E. Pulgar,B. D\u017eemaili,3
B. D\u017eemaili,E. Pulgar,3
S. De Maio,G. Donsah,3
S. Verdi,F. Helander,3
F. Helander,A. Masina,3
F. Helander,G. Gonz\u00e1lez,3
A. Masina,S. Verdi,2
G. Donsah,S. Verdi,2
G. Gonz\u00e1lez,B. D\u017eemaili,2
F. Helander,B. D\u017eemaili,2
E. Pulgar,F. Helander,2
F. Helander,A. Mirante,2
A. Masina,R. Palacio,2
E. Pulgar,A. Mirante,2
S. De Maio,V. Torosidis,2
G. Donsah,G. Gonz\u00e1lez,2
E. Pulgar,R. Palacio,2
F. Helander,R. Palacio,2
S. Verdi,S. De Maio,2
E. Pulgar,V. Torosidis,2
R. Palacio,G. Donsah,2
E. Pulgar,S. Verdi,2
S. Verdi,R. Palacio,2
S. Verdi,E. Pulgar,2
A. Mirante,B. D\u017eemaili,1
G. Gonz\u00e1lez,A. Masina,1
S. Verdi,G. Donsah,1
G. Donsah,V. Torosidis,1
B. D\u017eemaili,S. Verdi,1
R. Palacio,B. D\u017eemaili,1
B. D\u017eemaili,V. Torosidis,1
R. Palacio,E. Pulgar,1
S. De Maio,A. Mirante,1
G. Gonz\u00e1lez,R. Palacio,1
S. Verdi,A. Mirante,1
S. Verdi,B. D\u017eemaili,1
A. Mirante,S. De Maio,1
G. Gonz\u00e1lez,S. Verdi,1
A. Mirante,E. Pulgar,1
A. Masina,E. Pulgar,1
V. Torosidis,G. Gonz\u00e1lez,1
G. Donsah,A. Masina,1
G. Gonz\u00e1lez,A. Mirante,1
S. De Maio,B. D\u017eemaili,1
B. D\u017eemaili,G. Donsah,1
R. Palacio,G. Gonz\u00e1lez,1
S. Verdi,A. Masina,1
S. De Maio,R. Palacio,1
G. Donsah,A. Mirante,1
R. Palacio,A. Masina,1
A. Mirante,F. Helander,1
G. Gonz\u00e1lez,F. Helander,1
S. Verdi,G. Gonz\u00e1lez,1
S. De Maio,G. Gonz\u00e1lez,1
A. Masina,V. Torosidis,1
S. De Maio,A. Masina,1
F. Helander,G. Donsah,1
V. Torosidis,G. Donsah,1
E. Pulgar,A. Masina,1
F. Helander,E. Pulgar,1
V. Torosidis,R. Palacio,1
V. Torosidis,A. Mirante,1
A. Mirante,G. Gonz\u00e1lez,1
B. D\u017eemaili,R. Palacio,1
F. Helander,V. Torosidis,1
