Source,Target,Weight
Ayoze P\u00e9rez,J. Lascelles,2
M. Ritchie,J. Shelvey,2
J. Shelvey,Ayoze P\u00e9rez,2
D. Yedlin,M. Ritchie,1
Ayoze P\u00e9rez,M. Ritchie,1
Kenedy,Ayoze P\u00e9rez,1
D. Gayle,P. Dummett,1
M. Diam\u00e9,D. Gayle,1
M. Diam\u00e9,M. D\u00fabravka,1
D. Yedlin,J. Shelvey,1
Ayoze P\u00e9rez,D. Yedlin,1
J. Shelvey,M. D\u00fabravka,1
Ayoze P\u00e9rez,J. Shelvey,1
Ayoze P\u00e9rez,M. Diam\u00e9,1
M. D\u00fabravka,D. Yedlin,1
J. Shelvey,M. Diam\u00e9,1
J. Shelvey,M. Ritchie,1
M. Ritchie,Ayoze P\u00e9rez,1
J. Lascelles,M. Diam\u00e9,1
D. Yedlin,Ayoze P\u00e9rez,1
M. Ritchie,D. Yedlin,1
P. Dummett,Kenedy,1
M. Diam\u00e9,J. Shelvey,1
D. Yedlin,Kenedy,1
M. D\u00fabravka,M. Ritchie,1
J. Lascelles,D. Yedlin,1
Kenedy,P. Dummett,1
M. Diam\u00e9,Ayoze P\u00e9rez,1
P. Dummett,M. Diam\u00e9,1
