Source,Target,Weight
J. Shelvey,Ayoze P\u00e9rez,4
J. Lascelles,F. Lejeune,4
F. Lejeune,P. Dummett,3
D. Yedlin,M. Ritchie,3
M. Diam\u00e9,J. Shelvey,3
D. Gayle,Ayoze P\u00e9rez,3
F. Lejeune,M. D\u00fabravka,2
M. Ritchie,M. Diam\u00e9,2
F. Lejeune,J. Shelvey,2
Ayoze P\u00e9rez,J. Lascelles,2
Ayoze P\u00e9rez,M. Ritchie,2
M. D\u00fabravka,J. Lascelles,2
J. Shelvey,J. Lascelles,2
P. Dummett,F. Lejeune,2
P. Dummett,J. Lascelles,2
J. Shelvey,F. Lejeune,2
Ayoze P\u00e9rez,Kenedy,2
J. Lascelles,M. D\u00fabravka,2
J. Lascelles,M. Diam\u00e9,2
Kenedy,F. Lejeune,1
P. Dummett,J. Shelvey,1
Kenedy,J. Shelvey,1
Kenedy,M. Diam\u00e9,1
M. Diam\u00e9,D. Yedlin,1
M. D\u00fabravka,J. Shelvey,1
M. Diam\u00e9,Ayoze P\u00e9rez,1
M. D\u00fabravka,P. Dummett,1
F. Lejeune,M. Diam\u00e9,1
J. Lascelles,D. Yedlin,1
M. Ritchie,P. Dummett,1
Kenedy,P. Dummett,1
J. Shelvey,Kenedy,1
M. D\u00fabravka,D. Gayle,1
F. Lejeune,J. Lascelles,1
P. Dummett,Kenedy,1
M. D\u00fabravka,D. Yedlin,1
D. Yedlin,P. Dummett,1
M. Ritchie,D. Yedlin,1
Ayoze P\u00e9rez,M. Diam\u00e9,1
M. Ritchie,J. Shelvey,1
J. Shelvey,M. Ritchie,1
J. Lascelles,P. Dummett,1
M. Ritchie,D. Gayle,1
F. Lejeune,Kenedy,1
Ayoze P\u00e9rez,D. Yedlin,1
M. Diam\u00e9,J. Lascelles,1
M. Ritchie,J. Lascelles,1
P. Dummett,M. D\u00fabravka,1
J. Lascelles,M. Ritchie,1
M. Diam\u00e9,M. D\u00fabravka,1
J. Shelvey,D. Gayle,1
D. Yedlin,J. Shelvey,1
M. Diam\u00e9,P. Dummett,1
Ayoze P\u00e9rez,J. Shelvey,1
Ayoze P\u00e9rez,F. Lejeune,1
Kenedy,Ayoze P\u00e9rez,1
P. Dummett,Ayoze P\u00e9rez,1
