Source,Target,Weight
J. Lascelles,P. Dummett,2
D. Yedlin,J. Lascelles,2
P. Dummett,M. Ritchie,1
P. Dummett,Kenedy,1
D. Gayle,Ayoze P\u00e9rez,1
M. Diam\u00e9,D. Yedlin,1
M. Ritchie,J. Shelvey,1
Kenedy,P. Dummett,1
D. Yedlin,M. Diam\u00e9,1
Ayoze P\u00e9rez,M. D\u00fabravka,1
F. Lejeune,D. Yedlin,1
P. Dummett,D. Yedlin,1
Kenedy,J. Shelvey,1
M. D\u00fabravka,P. Dummett,1
J. Shelvey,Kenedy,1
J. Shelvey,M. Ritchie,1
M. Ritchie,M. D\u00fabravka,1
D. Yedlin,J. Shelvey,1
P. Dummett,Ayoze P\u00e9rez,1
Kenedy,M. Diam\u00e9,1
J. Shelvey,F. Lejeune,1
M. D\u00fabravka,D. Gayle,1
M. Diam\u00e9,Kenedy,1
