Source,Target,Weight
Joselu,J. Lascelles,2
M. Diam\u00e9,F. Lejeune,2
P. Dummett,F. Lejeune,2
Joselu,M. Ritchie,2
M. Ritchie,Joselu,2
F. Lejeune,M. Diam\u00e9,2
J. Lascelles,D. Yedlin,2
J. Shelvey,P. Dummett,2
M. D\u00fabravka,P. Dummett,1
M. Diam\u00e9,P. Dummett,1
M. Ritchie,D. Yedlin,1
D. Yedlin,J. Lascelles,1
J. Shelvey,J. Lascelles,1
P. Dummett,J. Shelvey,1
F. Lejeune,J. Shelvey,1
D. Yedlin,M. Ritchie,1
J. Lascelles,P. Dummett,1
M. Ritchie,Ayoze P\u00e9rez,1
D. Yedlin,Joselu,1
D. Yedlin,M. Diam\u00e9,1
P. Dummett,Joselu,1
F. Lejeune,Ayoze P\u00e9rez,1
D. Yedlin,P. Dummett,1
J. Shelvey,M. D\u00fabravka,1
J. Murphy,Joselu,1
M. Ritchie,J. Shelvey,1
Ayoze P\u00e9rez,J. Shelvey,1
M. Diam\u00e9,D. Yedlin,1
Ayoze P\u00e9rez,M. Ritchie,1
J. Shelvey,F. Lejeune,1
J. Lascelles,J. Shelvey,1
P. Dummett,J. Murphy,1
F. Lejeune,J. Lascelles,1
Joselu,D. Yedlin,1
J. Lascelles,M. Ritchie,1
