Source,Target,Weight
Ayoze P\u00e9rez,D. Gayle,2
M. Ritchie,Ayoze P\u00e9rez,2
J. Lascelles,Kenedy,1
Ayoze P\u00e9rez,J. Lascelles,1
D. Yedlin,M. Ritchie,1
P. Dummett,Ayoze P\u00e9rez,1
P. Dummett,M. D\u00fabravka,1
D. Gayle,P. Dummett,1
M. Ritchie,P. Dummett,1
D. Yedlin,J. Lascelles,1
M. Ritchie,D. Yedlin,1
J. Shelvey,M. Ritchie,1
J. Lascelles,J. Shelvey,1
Ayoze P\u00e9rez,M. Ritchie,1
Kenedy,M. Diam\u00e9,1
F. Lejeune,P. Dummett,1
Kenedy,J. Lascelles,1
Kenedy,F. Lejeune,1
M. Diam\u00e9,Ayoze P\u00e9rez,1
M. D\u00fabravka,M. Ritchie,1
J. Lascelles,D. Yedlin,1
P. Dummett,Kenedy,1
