Source,Target,Weight
Hugo Mallo,S. Lobotka,7
Sergi G\u00f3mez,Jonny,6
D. Wass,Brais M\u00e9ndez,6
Sergi G\u00f3mez,F. Roncaglia,6
Jonny,P. Sisto,6
Jonny,Sergi G\u00f3mez,5
F. Roncaglia,Sergi G\u00f3mez,5
S. Lobotka,Hugo Mallo,5
P. Hern\u00e1ndez,Jonny,4
F. Roncaglia,Hugo Mallo,4
Iago Aspas,S. Lobotka,4
S. Lobotka,P. Hern\u00e1ndez,4
Brais M\u00e9ndez,D. Wass,4
D. Wass,Hugo Mallo,4
S. Lobotka,F. Roncaglia,4
Hugo Mallo,Brais M\u00e9ndez,4
Jonny,P. Hern\u00e1ndez,4
P. Hern\u00e1ndez,Sergi G\u00f3mez,4
Hugo Mallo,F. Roncaglia,3
F. Roncaglia,Jonny,3
D. Wass,P. Hern\u00e1ndez,3
Brais M\u00e9ndez,P. Hern\u00e1ndez,3
S. Lobotka,Brais M\u00e9ndez,3
Sergi G\u00f3mez,P. Hern\u00e1ndez,3
Jonny,D. Wass,3
P. Sisto,Jonny,3
P. Hern\u00e1ndez,S. Lobotka,3
Brais M\u00e9ndez,Hugo Mallo,3
S. Lobotka,Sergi G\u00f3mez,3
Brais M\u00e9ndez,F. Roncaglia,3
Sergio \u00c1lvarez,F. Roncaglia,2
Sergi G\u00f3mez,S. Lobotka,2
Brais M\u00e9ndez,Sergi G\u00f3mez,2
P. Hern\u00e1ndez,F. Roncaglia,2
F. Roncaglia,D. Wass,2
P. Sisto,F. Roncaglia,2
Hugo Mallo,D. Wass,2
Jonny,Iago Aspas,2
Hugo Mallo,Jonny,2
F. Roncaglia,Sergio \u00c1lvarez,2
F. Roncaglia,P. Hern\u00e1ndez,2
P. Sisto,Hugo Mallo,2
P. Hern\u00e1ndez,P. Sisto,2
Brais M\u00e9ndez,S. Lobotka,2
P. Hern\u00e1ndez,Brais M\u00e9ndez,2
P. Sisto,D. Wass,2
F. Roncaglia,Iago Aspas,2
F. Roncaglia,S. Lobotka,2
P. Hern\u00e1ndez,D. Wass,2
F. Roncaglia,Brais M\u00e9ndez,2
P. Hern\u00e1ndez,Hugo Mallo,2
Sergio \u00c1lvarez,P. Hern\u00e1ndez,2
D. Wass,S. Lobotka,2
D. Wass,P. Sisto,1
Iago Aspas,Jonny,1
Hugo Mallo,P. Sisto,1
Sergi G\u00f3mez,D. Wass,1
Iago Aspas,F. Roncaglia,1
Sergio \u00c1lvarez,Brais M\u00e9ndez,1
P. Hern\u00e1ndez,Iago Aspas,1
P. Hern\u00e1ndez,Sergio \u00c1lvarez,1
Hugo Mallo,Sergio \u00c1lvarez,1
Iago Aspas,Sergi G\u00f3mez,1
Iago Aspas,P. Sisto,1
Brais M\u00e9ndez,Sergio \u00c1lvarez,1
P. Sisto,P. Hern\u00e1ndez,1
Brais M\u00e9ndez,Iago Aspas,1
Sergi G\u00f3mez,P. Sisto,1
Sergi G\u00f3mez,Sergio \u00c1lvarez,1
Sergi G\u00f3mez,Iago Aspas,1
S. Lobotka,P. Sisto,1
S. Lobotka,Iago Aspas,1
S. Lobotka,D. Wass,1
P. Sisto,Iago Aspas,1
D. Wass,Jonny,1
Iago Aspas,D. Wass,1
D. Wass,Iago Aspas,1
Sergio \u00c1lvarez,D. Wass,1
P. Sisto,Sergi G\u00f3mez,1
Iago Aspas,P. Hern\u00e1ndez,1
D. Wass,F. Roncaglia,1
P. Sisto,Brais M\u00e9ndez,1
Sergio \u00c1lvarez,P. Sisto,1
Jonny,Sergio \u00c1lvarez,1
