Source,Target,Weight
Y. Benzia,Thiago Maia,2
Thiago Maia,Y. Benzia,2
F. Tour\u00e9,Y. Benzia,2
I. Amadou,Y. Benzia,1
J. Alonso,F. Tour\u00e9,1
Thiago Mendes,Y. Benzia,1
I. Amadou,Edgar I\u00e9,1
E. Ponce,J. Alonso,1
Thiago Maia,Edgar I\u00e9,1
Thiago Maia,I. Amadou,1
M. Maignan,Thiago Maia,1
I. Amadou,M. Maignan,1
I. Amadou,E. Ponce,1
Edgar I\u00e9,Thiago Maia,1
Y. Benzia,Thiago Mendes,1
Y. Benzia,J. Alonso,1
Edgar I\u00e9,I. Amadou,1
Y. Benzia,E. Ponce,1
Thiago Maia,Thiago Mendes,1
Thiago Maia,J. Alonso,1
J. Alonso,Thiago Mendes,1
Thiago Maia,A. Soumaoro,1
E. Ponce,Thiago Maia,1
Thiago Mendes,N. P\u00e9p\u00e9,1
J. Alonso,Thiago Maia,1
N. P\u00e9p\u00e9,Thiago Maia,1
Thiago Mendes,F. Tour\u00e9,1
A. Soumaoro,I. Amadou,1
