Source,Target,Weight
C. Dawson,M. Phillips,7
K. Gibbs,C. Brunt,6
S. Rond\u00f3n,G. Krychowiak,5
J. Rodriguez,K. Gibbs,5
Ahmed Hegazy,B. Foster,5
M. Phillips,C. Dawson,5
K. Gibbs,Ahmed Hegazy,5
K. Gibbs,G. Barry,5
G. Krychowiak,K. Gibbs,4
C. Brunt,K. Gibbs,4
Ahmed Hegazy,K. Gibbs,4
C. Dawson,G. Barry,4
C. Brunt,S. Rond\u00f3n,4
B. Foster,S. Rond\u00f3n,4
G. Barry,J. Evans,3
G. Barry,J. Rodriguez,3
G. Barry,C. Dawson,3
J. Evans,Ahmed Hegazy,3
S. Rond\u00f3n,C. Brunt,3
G. Barry,G. Krychowiak,3
C. Brunt,G. Barry,2
C. Brunt,G. Krychowiak,2
M. Phillips,J. Rodriguez,2
M. Phillips,G. Barry,2
Ahmed Hegazy,G. Barry,2
J. Evans,C. Dawson,2
G. Barry,M. Phillips,2
G. Krychowiak,Ahmed Hegazy,2
G. Barry,K. Gibbs,2
J. Rodriguez,C. Brunt,2
C. Dawson,C. Brunt,2
C. Brunt,Ahmed Hegazy,2
G. Krychowiak,J. Rodriguez,2
J. Evans,B. Foster,2
K. Gibbs,J. Rodriguez,2
C. Brunt,C. Dawson,2
G. Barry,S. Rond\u00f3n,2
G. Krychowiak,C. Brunt,2
C. Brunt,B. Foster,1
G. Krychowiak,J. Evans,1
G. Krychowiak,S. Rond\u00f3n,1
G. Barry,Ahmed Hegazy,1
J. Evans,M. Phillips,1
J. Rodriguez,G. Barry,1
G. Krychowiak,G. Barry,1
B. Foster,J. Rodriguez,1
J. Rodriguez,J. Evans,1
Ahmed Hegazy,J. Evans,1
K. Gibbs,J. Evans,1
S. Rond\u00f3n,K. Gibbs,1
S. Rond\u00f3n,M. Phillips,1
B. Foster,Ahmed Hegazy,1
S. Rond\u00f3n,C. Dawson,1
C. Dawson,K. Gibbs,1
M. Phillips,Ahmed Hegazy,1
Ahmed Hegazy,G. Krychowiak,1
S. Rond\u00f3n,G. Barry,1
B. Foster,C. Brunt,1
Ahmed Hegazy,C. Brunt,1
C. Brunt,J. Rodriguez,1
J. Rodriguez,C. Dawson,1
C. Dawson,S. Rond\u00f3n,1
C. Brunt,J. Evans,1
G. Barry,C. Brunt,1
M. Phillips,J. Evans,1
K. Gibbs,G. Krychowiak,1
J. Evans,C. Brunt,1
J. Rodriguez,G. Krychowiak,1
B. Foster,G. Krychowiak,1
Ahmed Hegazy,C. Dawson,1
B. Foster,J. Evans,1
J. Evans,G. Barry,1
K. Gibbs,B. Foster,1
