Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Lacazette,75,0,1,0,0,0,1
G. Xhaka,87,0,0,0,1,1,0
A. S\u00e1nchez,90,0,1,0,0,0,1
S. Mustafi,90,1,0,0,0,0,1
S. Kola\u0161inac,90,1,0,0,0,1,0
C. Chambers,90,1,0,0,0,0,1
J. Wilshere,90,0,0,0,1,1,0
L. Koscielny,90,1,0,0,0,0,1
Beller\u00edn,90,1,0,0,0,0,1
M. \u00d6zil,90,0,0,0,1,1,0
P. \u010cech,90,0,0,1,0,1,0
F. Coquelin,15,0,0,0,1,0,1
A. Maitland-Niles,3,0,0,0,1,0,1
