Source,Target,Weight
M. Niakhat\u00e9,V. Selimovic,5
V. Selimovic,F. Mollet,4
J. Rivierez,V. Selimovic,3
M. Niakhat\u00e9,B. Assou-Ekotto,3
F. Mollet,F. Diagne,3
V. Selimovic,M. Niakhat\u00e9,3
N. Roux,V. Selimovic,2
B. Assou-Ekotto,M. Niakhat\u00e9,2
V. Selimovic,J. Rivierez,2
F. Mollet,M. Niakhat\u00e9,2
E. Kawashima,V. Selimovic,2
F. Diagne,M. Dossevi,2
F. Diagne,M. Niakhat\u00e9,2
V. Selimovic,B. Assou-Ekotto,2
N. Roux,F. Mollet,1
V. Selimovic,F. Diagne,1
F. Mollet,R. Cohade,1
E. Rivi\u00e8re,F. Diagne,1
F. Diagne,E. Kawashima,1
J. Rivierez,F. Mollet,1
E. Rivi\u00e8re,B. Assou-Ekotto,1
F. Diagne,N. Roux,1
E. Kawashima,N. Roux,1
V. Selimovic,M. Dossevi,1
B. Assou-Ekotto,N. Roux,1
R. Cohade,J. Rivierez,1
F. Mollet,M. Dossevi,1
M. Niakhat\u00e9,E. Rivi\u00e8re,1
F. Mollet,N. Roux,1
F. Diagne,F. Mollet,1
R. Cohade,F. Mollet,1
B. Assou-Ekotto,E. Kawashima,1
M. Dossevi,F. Diagne,1
B. Assou-Ekotto,F. Diagne,1
M. Dossevi,R. Cohade,1
F. Mollet,V. Selimovic,1
M. Niakhat\u00e9,E. Kawashima,1
J. Rivierez,M. Dossevi,1
M. Dossevi,F. Mollet,1
B. Assou-Ekotto,E. Rivi\u00e8re,1
F. Mollet,J. Rivierez,1
N. Roux,M. Niakhat\u00e9,1
M. Dossevi,J. Rivierez,1
