Source,Target,Weight
R. Cohade,N. Roux,3
F. Mollet,R. Cohade,2
N. Roux,M. Niakhat\u00e9,2
M. Dossevi,E. Rivi\u00e8re,2
F. Diagne,M. Niakhat\u00e9,1
M. Dossevi,J. Rivierez,1
M. Niakhat\u00e9,N. Roux,1
N. Roux,J. Palmieri,1
F. Diagne,R. Cohade,1
F. Diagne,N. Roux,1
J. Rivierez,M. Dossevi,1
M. Niakhat\u00e9,R. Cohade,1
J. Palmieri,N. Roux,1
E. Rivi\u00e8re,R. Cohade,1
N. Roux,M. Dossevi,1
N. Roux,F. Diagne,1
M. Niakhat\u00e9,V. Selimovic,1
F. Mollet,F. Diagne,1
R. Cohade,E. Rivi\u00e8re,1
J. Palmieri,F. Mollet,1
V. Selimovic,J. Rivierez,1
E. Rivi\u00e8re,M. Dossevi,1
R. Cohade,F. Mollet,1
E. Rivi\u00e8re,F. Mollet,1
J. Rivierez,F. Diagne,1
