Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Kamano,70,0,1,0,0,0,1
N. de Pr\u00e9ville,79,0,1,0,0,0,1
Malcom,85,0,1,0,0,1,0
J. Toulalan,90,0,0,0,1,0,1
B. Costil,90,0,0,1,0,0,1
T. Pellenard,90,1,0,0,0,1,0
V. Jovanovi\u0107,90,1,0,0,0,0,1
Ot\u00e1vio,90,0,0,0,1,0,1
Y. Sankhar\u00e9,90,0,0,0,1,1,0
L. Lerager,90,0,0,0,1,0,1
Y. Sabaly,90,1,0,0,0,0,1
Jonathan Cafu,20,0,1,0,0,0,1
A. Mendy,11,0,1,0,0,0,1
V. Vada,5,0,0,0,1,0,1
