Source,Target,Weight
J. Matip,Alberto Moreno,10
E. Can,J. Gomez,9
J. Milner,E. Can,8
E. Can,J. Milner,8
J. Gomez,J. Matip,8
Alberto Moreno,Philippe Coutinho,7
Philippe Coutinho,Alberto Moreno,7
J. Matip,J. Gomez,6
J. Gomez,E. Can,6
Alberto Moreno,A. Oxlade-Chamberlain,6
J. Henderson,J. Milner,5
J. Henderson,J. Matip,5
S. Mignolet,E. Can,4
J. Henderson,Alberto Moreno,4
Alberto Moreno,J. Matip,4
J. Milner,J. Henderson,4
J. Gomez,J. Henderson,4
E. Can,J. Henderson,4
Mohamed Salah,E. Can,4
E. Can,Mohamed Salah,4
J. Matip,J. Milner,3
Philippe Coutinho,J. Gomez,3
J. Milner,Philippe Coutinho,3
Alberto Moreno,J. Henderson,3
J. Gomez,S. Mignolet,3
J. Henderson,E. Can,3
Philippe Coutinho,J. Henderson,3
A. Oxlade-Chamberlain,Philippe Coutinho,3
J. Milner,J. Matip,3
Philippe Coutinho,J. Milner,2
Roberto Firmino,Mohamed Salah,2
Mohamed Salah,J. Matip,2
Roberto Firmino,J. Henderson,2
A. Oxlade-Chamberlain,J. Milner,2
E. Can,Alberto Moreno,2
E. Can,Roberto Firmino,2
Philippe Coutinho,E. Can,2
A. Oxlade-Chamberlain,J. Matip,2
Alberto Moreno,Mohamed Salah,2
J. Matip,Roberto Firmino,2
A. Oxlade-Chamberlain,Roberto Firmino,2
J. Milner,Alberto Moreno,2
Philippe Coutinho,A. Oxlade-Chamberlain,2
J. Milner,J. Gomez,2
Mohamed Salah,Roberto Firmino,2
J. Milner,Mohamed Salah,2
Alberto Moreno,Roberto Firmino,2
Roberto Firmino,J. Matip,2
Mohamed Salah,J. Milner,2
J. Gomez,Philippe Coutinho,2
Mohamed Salah,Philippe Coutinho,2
J. Matip,E. Can,2
Alberto Moreno,S. Mignolet,2
J. Matip,A. Oxlade-Chamberlain,2
J. Matip,Philippe Coutinho,2
A. Oxlade-Chamberlain,Mohamed Salah,2
S. Mignolet,Mohamed Salah,1
J. Gomez,Alberto Moreno,1
S. Mignolet,Philippe Coutinho,1
Roberto Firmino,J. Milner,1
Alberto Moreno,E. Can,1
Mohamed Salah,A. Oxlade-Chamberlain,1
Alberto Moreno,J. Milner,1
E. Can,S. Mignolet,1
J. Milner,A. Oxlade-Chamberlain,1
Philippe Coutinho,Mohamed Salah,1
Roberto Firmino,Philippe Coutinho,1
Roberto Firmino,J. Gomez,1
S. Mignolet,J. Gomez,1
E. Can,Philippe Coutinho,1
J. Henderson,J. Gomez,1
A. Oxlade-Chamberlain,J. Henderson,1
Roberto Firmino,E. Can,1
Mohamed Salah,Alberto Moreno,1
Mohamed Salah,J. Gomez,1
J. Henderson,S. Mignolet,1
Roberto Firmino,A. Oxlade-Chamberlain,1
J. Henderson,Mohamed Salah,1
A. Oxlade-Chamberlain,E. Can,1
A. Oxlade-Chamberlain,Alberto Moreno,1
J. Henderson,Philippe Coutinho,1
Philippe Coutinho,J. Matip,1
J. Matip,S. Mignolet,1
S. Mignolet,J. Milner,1
Philippe Coutinho,Roberto Firmino,1
E. Can,J. Matip,1
