Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Schiattarella,75,0,0,0,1,0,1
F. Mattiello,83,1,0,0,0,0,1
F. Vicari,86,1,0,0,0,0,1
T. Cionek,90,1,0,0,0,0,1
J. Kurti\u010d,90,0,0,0,1,0,1
M. Antenucci,90,0,1,0,0,0,1
A. Meret,90,0,0,1,0,1,0
Felipe,90,1,0,0,0,1,0
M. Lazzari,90,0,0,0,1,0,1
A. Grassi,90,0,0,0,1,0,1
F. Viviani,90,0,0,0,1,0,1
A. Paloschi,15,0,1,0,0,0,1
F. Costa,7,1,0,0,0,1,0
F. Bonazzoli,4,0,1,0,0,1,0
