Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Diagne,54,1,0,0,0,0,1
D. Mili\u010devi\u0107,61,0,0,0,1,0,1
I. Niane,78,0,1,0,0,0,1
Iv\u00e1n Balliu,90,1,0,0,0,0,1
E. Kawashima,90,0,0,1,0,0,1
G. Poblete,90,0,0,0,1,0,1
M. Dossevi,90,0,0,0,1,0,1
N. Roux,90,0,1,0,0,0,1
J. Rivierez,90,1,0,0,0,0,1
R. Cohade,90,0,0,0,1,0,1
M. Niakhat\u00e9,90,1,0,0,0,1,0
V. Selimovic,36,1,0,0,0,0,1
F. Mollet,29,0,0,0,1,0,1
E. Rivi\u00e8re,12,0,1,0,0,0,1
