Source,Target,Weight
A. Pl\u00e9a,M. Sarr,5
M. Sarr,J. Seri,4
M. Balotelli,P. Lees Melou,4
Dante,M. Sarr,4
M. Le Marchand,A. Pl\u00e9a,3
W. Cyprien,P. Lees Melou,3
J. Seri,M. Le Marchand,3
M. Sarr,W. Ben\u00edtez,3
M. Le Marchand,J. Seri,3
A. Souquet,W. Cyprien,3
J. Seri,M. Sarr,3
W. Cyprien,A. Souquet,3
Dante,W. Ben\u00edtez,3
M. Sarr,W. Cyprien,3
P. Lees Melou,A. Pl\u00e9a,3
M. Sarr,M. Le Marchand,3
M. Sarr,Dante,2
W. Cyprien,J. Seri,2
W. Ben\u00edtez,M. Sarr,2
M. Balotelli,A. Saint-Maximin,2
M. Le Marchand,M. Sarr,2
A. Saint-Maximin,Dante,2
P. Lees Melou,A. Saint-Maximin,2
P. Lees Melou,W. Cyprien,2
M. Balotelli,Dante,2
W. Cyprien,M. Le Marchand,2
J. Seri,A. Pl\u00e9a,2
M. Le Marchand,W. Cyprien,2
M. Sarr,A. Pl\u00e9a,2
A. Saint-Maximin,M. Balotelli,2
A. Souquet,Dante,2
J. Seri,Dante,2
A. Pl\u00e9a,M. Balotelli,2
P. Lees Melou,A. Souquet,1
A. Saint-Maximin,A. Souquet,1
A. Pl\u00e9a,J. Seri,1
A. Pl\u00e9a,M. Le Marchand,1
J. Seri,W. Cyprien,1
W. Cyprien,A. Pl\u00e9a,1
Dante,P. Lees Melou,1
M. Balotelli,W. Cyprien,1
J. Seri,M. Balotelli,1
J. Seri,A. Saint-Maximin,1
W. Ben\u00edtez,Dante,1
P. Lees Melou,M. Balotelli,1
A. Pl\u00e9a,Dante,1
W. Cyprien,M. Sarr,1
M. Le Marchand,M. Balotelli,1
A. Pl\u00e9a,W. Cyprien,1
W. Ben\u00edtez,M. Le Marchand,1
W. Ben\u00edtez,M. Balotelli,1
W. Ben\u00edtez,J. Seri,1
A. Souquet,M. Balotelli,1
P. Lees Melou,J. Seri,1
A. Saint-Maximin,P. Lees Melou,1
W. Cyprien,A. Saint-Maximin,1
Dante,M. Le Marchand,1
M. Sarr,A. Souquet,1
Dante,W. Cyprien,1
Dante,A. Souquet,1
W. Cyprien,M. Balotelli,1
A. Souquet,P. Lees Melou,1
Dante,J. Seri,1
