Source,Target,Weight
J. Vestergaard,C. Kramer,8
Y. Sommer,J. Vestergaard,8
J. Vestergaard,M. Ginter,7
M. Ginter,J. Vestergaard,7
C. Kramer,V. Grifo,7
L. Stindl,V. Grifo,6
C. Kramer,M. Ginter,6
T. Hazard,L. Stindl,5
M. Ginter,Y. Sommer,5
V. Grifo,N. Elvedi,5
N. Elvedi,V. Grifo,5
V. Grifo,T. Hazard,4
C. Kramer,J. Vestergaard,4
J. Vestergaard,N. Elvedi,4
V. Grifo,C. Kramer,4
T. Hazard,C. Kramer,4
L. Stindl,N. Elvedi,4
J. Vestergaard,T. Hazard,4
R. Bobadilla,C. Kramer,4
M. Ginter,C. Kramer,4
T. Hazard,R. Bobadilla,4
D. Zakaria,C. Kramer,4
N. Elvedi,C. Kramer,4
L. Stindl,C. Kramer,4
T. Jantschke,M. Ginter,4
R. Bobadilla,L. Stindl,4
C. Kramer,T. Hazard,4
C. Kramer,Y. Sommer,4
V. Grifo,R. Bobadilla,3
V. Grifo,T. Jantschke,3
D. Zakaria,M. Ginter,3
C. Kramer,N. Elvedi,3
V. Grifo,J. Vestergaard,3
N. Elvedi,D. Zakaria,3
L. Stindl,J. Vestergaard,3
M. Ginter,N. Elvedi,3
T. Hazard,T. Jantschke,3
C. Kramer,D. Zakaria,3
D. Zakaria,J. Vestergaard,3
C. Kramer,L. Stindl,3
L. Stindl,T. Hazard,3
R. Bobadilla,N. Elvedi,3
Y. Sommer,T. Hazard,3
T. Hazard,D. Zakaria,3
J. Vestergaard,D. Zakaria,3
J. Vestergaard,Y. Sommer,3
T. Jantschke,L. Stindl,3
N. Elvedi,L. Stindl,3
C. Kramer,R. Bobadilla,3
D. Zakaria,L. Stindl,3
V. Grifo,L. Stindl,3
L. Stindl,Y. Sommer,2
M. Ginter,L. Stindl,2
L. Stindl,M. Ginter,2
R. Bobadilla,J. Vestergaard,2
T. Jantschke,T. Hazard,2
J. Vestergaard,R. Bobadilla,2
Y. Sommer,T. Jantschke,2
D. Zakaria,V. Grifo,2
T. Jantschke,C. Kramer,2
J. Vestergaard,V. Grifo,2
J. Vestergaard,L. Stindl,2
T. Hazard,Y. Sommer,2
C. Kramer,T. Jantschke,2
L. Stindl,D. Zakaria,2
N. Elvedi,T. Hazard,2
M. Ginter,T. Jantschke,2
T. Jantschke,J. Vestergaard,2
L. Stindl,R. Bobadilla,2
N. Elvedi,J. Vestergaard,2
R. Bobadilla,D. Zakaria,1
M. Ginter,D. Zakaria,1
L. Stindl,T. Jantschke,1
R. Bobadilla,V. Grifo,1
Y. Sommer,C. Kramer,1
N. Elvedi,Y. Sommer,1
M. Ginter,R. Bobadilla,1
R. Bobadilla,T. Hazard,1
T. Jantschke,D. Zakaria,1
V. Grifo,M. Ginter,1
N. Elvedi,T. Jantschke,1
T. Hazard,J. Vestergaard,1
Y. Sommer,L. Stindl,1
T. Jantschke,V. Grifo,1
Y. Sommer,M. Ginter,1
M. Ginter,T. Hazard,1
T. Hazard,V. Grifo,1
N. Elvedi,R. Bobadilla,1
D. Zakaria,T. Jantschke,1
Y. Sommer,V. Grifo,1
N. Elvedi,M. Ginter,1
D. Zakaria,R. Bobadilla,1
T. Hazard,N. Elvedi,1
