Source,Target,Weight
P. Jaroszy\u0144ski,M. Bani,6
M. Bani,P. Jaroszy\u0144ski,5
M. St\u0119pi\u0144ski,P. Jaroszy\u0144ski,4
M. Bani,M. St\u0119pi\u0144ski,4
L. Castro,N. Rigoni,3
P. Jaroszy\u0144ski,R. Inglese,3
N. Tomovi\u0107,F. Cacciatore,2
N. Rigoni,L. Castro,2
M. Bani,N. Rigoni,2
I. Radovanovi\u0107,M. Bani,2
F. Cacciatore,L. Castro,2
R. Inglese,P. Jaroszy\u0144ski,2
N. Rigoni,M. Bani,2
R. Inglese,F. Cacciatore,2
I. Radovanovi\u0107,S. Sorrentino,2
P. Jaroszy\u0144ski,I. Radovanovi\u0107,2
P. Jaroszy\u0144ski,N. Rigoni,2
F. Cacciatore,N. Rigoni,2
L. Castro,F. Cacciatore,2
L. Castro,R. Inglese,1
M. St\u0119pi\u0144ski,S. Bastien,1
N. Tomovi\u0107,L. Castro,1
R. Inglese,M. Bani,1
P. Jaroszy\u0144ski,M. St\u0119pi\u0144ski,1
N. Rigoni,S. Sorrentino,1
S. Bastien,M. Bani,1
M. St\u0119pi\u0144ski,N. Tomovi\u0107,1
N. Rigoni,P. Jaroszy\u0144ski,1
F. Cacciatore,N. Tomovi\u0107,1
S. Sorrentino,M. St\u0119pi\u0144ski,1
S. Sorrentino,P. Jaroszy\u0144ski,1
M. St\u0119pi\u0144ski,M. Bani,1
F. Cacciatore,M. St\u0119pi\u0144ski,1
M. St\u0119pi\u0144ski,I. Radovanovi\u0107,1
M. Bani,I. Radovanovi\u0107,1
F. Cacciatore,M. Bani,1
S. Bastien,F. Cacciatore,1
S. Sorrentino,S. Bastien,1
M. Bani,F. Cacciatore,1
R. Inglese,L. Castro,1
N. Rigoni,S. Bastien,1
I. Radovanovi\u0107,N. Tomovi\u0107,1
N. Rigoni,M. St\u0119pi\u0144ski,1
S. Bastien,P. Jaroszy\u0144ski,1
F. Cacciatore,R. Inglese,1
N. Rigoni,R. Inglese,1
