Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
K. Bellarabi,60,0,0,0,1,0,1
D. Kohr,65,0,0,0,1,0,1
J. Brandt,77,0,0,0,1,0,1
J. Tah,90,1,0,0,0,0,1
K. Havertz,90,0,0,0,1,1,0
L. Bailey,90,0,1,0,0,1,0
B. Leno,90,0,0,1,0,0,1
K. Volland,90,0,1,0,0,1,0
Wendell,90,1,0,0,0,1,0
S. Bender,90,1,0,0,0,0,1
L. Bender,90,0,0,0,1,0,1
B. Henrichs,30,1,0,0,0,0,1
L. Alario,25,0,1,0,0,0,1
A. Mehmedi,13,0,1,0,0,0,1
