Source,Target,Weight
K. Havertz,P. Retsos,5
P. Retsos,L. Bailey,5
J. Brandt,C. Ar\u00e1nguiz,5
P. Retsos,K. Havertz,4
C. Ar\u00e1nguiz,J. Brandt,4
L. Bailey,P. Retsos,3
S. Bender,C. Ar\u00e1nguiz,3
J. Tah,P. Retsos,3
C. Ar\u00e1nguiz,Wendell,3
J. Brandt,J. Baumgartlinger,3
J. Baumgartlinger,S. Bender,3
J. Baumgartlinger,J. Tah,2
Wendell,J. Brandt,2
J. Tah,J. Baumgartlinger,2
S. Bender,J. Baumgartlinger,2
C. Ar\u00e1nguiz,L. Bailey,2
Wendell,S. Bender,2
J. Brandt,Wendell,2
J. Baumgartlinger,J. Brandt,2
J. Baumgartlinger,P. Retsos,2
P. Retsos,C. Ar\u00e1nguiz,2
Wendell,C. Ar\u00e1nguiz,1
L. Bailey,Wendell,1
K. Havertz,B. Leno,1
C. Ar\u00e1nguiz,K. Havertz,1
S. Bender,J. Tah,1
L. Bailey,J. Brandt,1
K. Volland,K. Havertz,1
C. Ar\u00e1nguiz,P. Retsos,1
L. Bailey,J. Baumgartlinger,1
L. Bailey,C. Ar\u00e1nguiz,1
B. Leno,J. Baumgartlinger,1
P. Retsos,J. Brandt,1
K. Havertz,J. Brandt,1
K. Havertz,J. Tah,1
J. Baumgartlinger,C. Ar\u00e1nguiz,1
S. Bender,B. Leno,1
J. Brandt,K. Havertz,1
J. Brandt,P. Retsos,1
K. Volland,J. Tah,1
P. Retsos,J. Baumgartlinger,1
B. Leno,J. Tah,1
C. Ar\u00e1nguiz,S. Bender,1
P. Retsos,K. Volland,1
J. Tah,S. Bender,1
S. Bender,J. Brandt,1
P. Retsos,S. Bender,1
J. Tah,K. Havertz,1
C. Ar\u00e1nguiz,J. Tah,1
